Prod_id,ds,y
6551,2014-09-01,52
6551,2014-10-01,41
6551,2014-11-01,67
6551,2014-12-01,90
6551,2015-01-01,21
6551,2015-02-01,30
6551,2015-03-01,51
6551,2015-04-01,46
6551,2015-05-01,21
6551,2015-06-01,47
6551,2015-07-01,45
6551,2015-08-01,27
6551,2015-09-01,62
6551,2015-10-01,51
6551,2015-11-01,29
6551,2015-12-01,92
6551,2016-01-01,10
6551,2016-02-01,66
6551,2016-03-01,59
6551,2016-04-01,77
6551,2016-05-01,30
6551,2016-06-01,81
6551,2016-07-01,29
6551,2016-08-01,10
6551,2016-09-01,39
6551,2016-10-01,44
6551,2016-11-01,100
6551,2016-12-01,36
6551,2017-01-01,41
6551,2017-02-01,11
6551,2017-03-01,40
6551,2017-04-01,75
6551,2017-05-01,84
6551,2017-06-01,87
6551,2017-07-01,71
6551,2017-08-01,93
6551,2017-09-01,76
6551,2017-10-01,17
6551,2017-11-01,25
6551,2017-12-01,46
6551,2018-01-01,54
6551,2018-02-01,75
6551,2018-03-01,39
6551,2018-04-01,26
6551,2018-05-01,95
6551,2018-06-01,13
6551,2018-07-01,42
6551,2018-08-01,42
6551,2018-09-01,82
6551,2018-10-01,69
6551,2018-11-01,25
6551,2018-12-01,14
6551,2019-01-01,86
6551,2019-02-01,45
6551,2019-03-01,59
6551,2019-04-01,80
6551,2019-05-01,47
6551,2019-06-01,98
6551,2019-07-01,39
6551,2019-08-01,21
6551,2019-09-01,82
6551,2019-10-01,66
6551,2019-11-01,97
6551,2019-12-01,45
6552,2012-01-01,94
6552,2012-02-01,98
6552,2012-03-01,78
6552,2012-04-01,96
6552,2012-05-01,81
6552,2012-06-01,97
6552,2012-07-01,29
6552,2012-08-01,35
6552,2012-09-01,30
6552,2012-10-01,93
6552,2012-11-01,11
6552,2012-12-01,53
6552,2013-01-01,60
6552,2013-02-01,52
6552,2013-03-01,66
6552,2013-04-01,42
6552,2013-05-01,52
6552,2013-06-01,15
6552,2013-07-01,47
6552,2013-08-01,74
6552,2013-09-01,49
6552,2013-10-01,14
6552,2013-11-01,57
6552,2013-12-01,64
6552,2014-01-01,51
6552,2014-02-01,95
6552,2014-03-01,37
6552,2014-04-01,28
6552,2014-05-01,20
6552,2014-06-01,93
6552,2014-07-01,73
6552,2014-08-01,58
6552,2014-09-01,84
6552,2014-10-01,48
6552,2014-11-01,69
6552,2014-12-01,36
6552,2015-01-01,92
6552,2015-02-01,14
6552,2015-03-01,97
6552,2015-04-01,25
6552,2015-05-01,64
6552,2015-06-01,56
6552,2015-07-01,40
6552,2015-08-01,100
6552,2015-09-01,39
6552,2015-10-01,25
6552,2015-11-01,31
6552,2015-12-01,27
6552,2016-01-01,72
6552,2016-02-01,64
6552,2016-03-01,97
6552,2016-04-01,100
6552,2016-05-01,48
6552,2016-06-01,63
6552,2016-07-01,17
6552,2016-08-01,89
6552,2016-09-01,23
6552,2016-10-01,97
6552,2016-11-01,18
6552,2016-12-01,90
6552,2017-01-01,93
6552,2017-02-01,30
6552,2017-03-01,80
6552,2017-04-01,48
6552,2017-05-01,100
6552,2017-06-01,35
6552,2017-07-01,42
6552,2017-08-01,45
6552,2017-09-01,72
6552,2017-10-01,17
6552,2017-11-01,28
6552,2017-12-01,75
6552,2018-01-01,40
6552,2018-02-01,95
6552,2018-03-01,99
6552,2018-04-01,11
6552,2018-05-01,32
6552,2018-06-01,74
6552,2018-07-01,44
6552,2018-08-01,45
6552,2018-09-01,11
6552,2018-10-01,36
6552,2018-11-01,69
6552,2018-12-01,36
6552,2019-01-01,40
6552,2019-02-01,25
6552,2019-03-01,20
6552,2019-04-01,42
6552,2019-05-01,55
6552,2019-06-01,86
6552,2019-07-01,78
6552,2019-08-01,33
6552,2019-09-01,81
6552,2019-10-01,17
6552,2019-11-01,80
6552,2019-12-01,24
6553,2012-01-01,28
6553,2012-02-01,52
6553,2012-03-01,61
6553,2012-04-01,18
6553,2012-05-01,17
6553,2012-06-01,94
6553,2012-07-01,91
6553,2012-08-01,26
6553,2012-09-01,69
6553,2012-10-01,93
6553,2012-11-01,84
6553,2012-12-01,77
6553,2013-01-01,81
6553,2013-02-01,10
6553,2013-03-01,78
6553,2013-04-01,65
6553,2013-05-01,31
6553,2013-06-01,10
6553,2013-07-01,96
6553,2013-08-01,95
6553,2013-09-01,53
6553,2013-10-01,73
6553,2013-11-01,11
6553,2013-12-01,14
6553,2014-01-01,79
6553,2014-02-01,55
6553,2014-03-01,81
6553,2014-04-01,64
6553,2014-05-01,55
6553,2014-06-01,97
6553,2014-07-01,40
6553,2014-08-01,83
6553,2014-09-01,48
6553,2014-10-01,26
6553,2014-11-01,64
6553,2014-12-01,41
6553,2015-01-01,32
6553,2015-02-01,39
6553,2015-03-01,92
6553,2015-04-01,82
6553,2015-05-01,30
6553,2015-06-01,67
6553,2015-07-01,65
6553,2015-08-01,48
6553,2015-09-01,31
6553,2015-10-01,51
6553,2015-11-01,14
6553,2015-12-01,42
6553,2016-01-01,51
6553,2016-02-01,68
6553,2016-03-01,67
6553,2016-04-01,77
6553,2016-05-01,95
6553,2016-06-01,67
6553,2016-07-01,21
6553,2016-08-01,91
6553,2016-09-01,72
6553,2016-10-01,70
6553,2016-11-01,78
6553,2016-12-01,99
6553,2017-01-01,21
6553,2017-02-01,92
6553,2017-03-01,96
6553,2017-04-01,69
6553,2017-05-01,46
6553,2017-06-01,49
6553,2017-07-01,34
6553,2017-08-01,84
6553,2017-09-01,26
6553,2017-10-01,58
6553,2017-11-01,61
6553,2017-12-01,21
6553,2018-01-01,18
6553,2018-02-01,74
6553,2018-03-01,60
6553,2018-04-01,60
6553,2018-05-01,64
6553,2018-06-01,70
6553,2018-07-01,51
6553,2018-08-01,73
6553,2018-09-01,33
6553,2018-10-01,83
6553,2018-11-01,89
6553,2018-12-01,60
6553,2019-01-01,80
6553,2019-02-01,99
6553,2019-03-01,55
6553,2019-04-01,14
6553,2019-05-01,24
6553,2019-06-01,91
6553,2019-07-01,83
6553,2019-08-01,10
6553,2019-09-01,96
6553,2019-10-01,46
6553,2019-11-01,47
6553,2019-12-01,56
6554,2012-01-01,68
6554,2012-02-01,43
6554,2012-03-01,66
6554,2012-04-01,28
6554,2012-05-01,47
6554,2012-06-01,77
6554,2012-07-01,99
6554,2012-08-01,43
6554,2012-09-01,24
6554,2012-10-01,40
6554,2012-11-01,67
6554,2012-12-01,18
6554,2013-01-01,91
6554,2013-02-01,89
6554,2013-03-01,32
6554,2013-04-01,60
6554,2013-05-01,68
6554,2013-06-01,30
6554,2013-07-01,74
6554,2013-08-01,25
6554,2013-09-01,83
6554,2013-10-01,10
6554,2013-11-01,77
6554,2013-12-01,26
6554,2014-01-01,69
6554,2014-02-01,55
6554,2014-03-01,26
6554,2014-04-01,70
6554,2014-05-01,32
6554,2014-06-01,87
6554,2014-07-01,35
6554,2014-08-01,39
6554,2014-09-01,41
6554,2014-10-01,54
6554,2014-11-01,33
6554,2014-12-01,66
6554,2015-01-01,14
6554,2015-02-01,49
6554,2015-03-01,52
6554,2015-04-01,10
6554,2015-05-01,58
6554,2015-06-01,93
6554,2015-07-01,64
6554,2015-08-01,25
6554,2015-09-01,50
6554,2015-10-01,82
6554,2015-11-01,13
6554,2015-12-01,73
6554,2016-01-01,67
6554,2016-02-01,24
6554,2016-03-01,64
6554,2016-04-01,77
6554,2016-05-01,26
6554,2016-06-01,76
6554,2016-07-01,80
6554,2016-08-01,58
6554,2016-09-01,97
6554,2016-10-01,63
6554,2016-11-01,97
6554,2016-12-01,50
6554,2017-01-01,81
6554,2017-02-01,22
6554,2017-03-01,60
6554,2017-04-01,28
6554,2017-05-01,87
6554,2017-06-01,90
6554,2017-07-01,14
6554,2017-08-01,67
6554,2017-09-01,79
6554,2017-10-01,38
6554,2017-11-01,100
6554,2017-12-01,42
6554,2018-01-01,36
6554,2018-02-01,10
6554,2018-03-01,40
6554,2018-04-01,35
6554,2018-05-01,42
6554,2018-06-01,36
6554,2018-07-01,13
6554,2018-08-01,19
6554,2018-09-01,64
6554,2018-10-01,77
6554,2018-11-01,35
6554,2018-12-01,74
6554,2019-01-01,99
6554,2019-02-01,39
6554,2019-03-01,46
6554,2019-04-01,43
6554,2019-05-01,92
6554,2019-06-01,73
6554,2019-07-01,47
6554,2019-08-01,39
6554,2019-09-01,48
6554,2019-10-01,61
6554,2019-11-01,39
6554,2019-12-01,73
6555,2012-01-01,21
6555,2012-02-01,87
6555,2012-03-01,96
6555,2012-04-01,84
6555,2012-05-01,94
6555,2012-06-01,32
6555,2012-07-01,51
6555,2012-08-01,26
6555,2012-09-01,55
6555,2012-10-01,70
6555,2012-11-01,85
6555,2012-12-01,30
6555,2013-01-01,84
6555,2013-02-01,67
6555,2013-03-01,58
6555,2013-04-01,60
6555,2013-05-01,28
6555,2013-06-01,56
6555,2013-07-01,48
6555,2013-08-01,86
6555,2013-09-01,98
6555,2013-10-01,87
6555,2013-11-01,22
6555,2013-12-01,43
6555,2014-01-01,96
6555,2014-02-01,42
6555,2014-03-01,38
6555,2014-04-01,14
6555,2014-05-01,67
6555,2014-06-01,47
6555,2014-07-01,29
6555,2014-08-01,66
6555,2014-09-01,95
6555,2014-10-01,12
6555,2014-11-01,65
6555,2014-12-01,17
6555,2015-01-01,48
6555,2015-02-01,22
6555,2015-03-01,60
6555,2015-04-01,73
6555,2015-05-01,26
6555,2015-06-01,41
6555,2015-07-01,31
6555,2015-08-01,41
6555,2015-09-01,30
6555,2015-10-01,26
6555,2015-11-01,93
6555,2015-12-01,88
6555,2016-01-01,65
6555,2016-02-01,60
6555,2016-03-01,84
6555,2016-04-01,31
6555,2016-05-01,20
6555,2016-06-01,60
6555,2016-07-01,90
6555,2016-08-01,62
6555,2016-09-01,61
6555,2016-10-01,63
6555,2016-11-01,39
6555,2016-12-01,52
6555,2017-01-01,37
6555,2017-02-01,71
6555,2017-03-01,43
6555,2017-04-01,61
6555,2017-05-01,95
6555,2017-06-01,72
6555,2017-07-01,23
6555,2017-08-01,85
6555,2017-09-01,46
6555,2017-10-01,22
6555,2017-11-01,60
6555,2017-12-01,81
6555,2018-01-01,86
6555,2018-02-01,44
6555,2018-03-01,71
6555,2018-04-01,89
6555,2018-05-01,45
6555,2018-06-01,38
6555,2018-07-01,27
6555,2018-08-01,19
6555,2018-09-01,44
6555,2018-10-01,52
6555,2018-11-01,24
6555,2018-12-01,94
6555,2019-01-01,74
6555,2019-02-01,69
6555,2019-03-01,82
6555,2019-04-01,14
6555,2019-05-01,27
6555,2019-06-01,55
6555,2019-07-01,91
6555,2019-08-01,58
6555,2019-09-01,40
6555,2019-10-01,76
6555,2019-11-01,29
6555,2019-12-01,40
6556,2012-01-01,81
6556,2012-02-01,32
6556,2012-03-01,48
6556,2012-04-01,40
6556,2012-05-01,43
6556,2012-06-01,90
6556,2012-07-01,51
6556,2012-08-01,28
6556,2012-09-01,31
6556,2012-10-01,52
6556,2012-11-01,52
6556,2012-12-01,20
6556,2013-01-01,45
6556,2013-02-01,62
6556,2013-03-01,96
6556,2013-04-01,93
6556,2013-05-01,66
6556,2013-06-01,63
6556,2013-07-01,13
6556,2013-08-01,84
6556,2013-09-01,65
6556,2013-10-01,40
6556,2013-11-01,71
6556,2013-12-01,37
6556,2014-01-01,93
6556,2014-02-01,63
6556,2014-03-01,63
6556,2014-04-01,26
6556,2014-05-01,78
6556,2014-06-01,87
6556,2014-07-01,52
6556,2014-08-01,51
6556,2014-09-01,58
6556,2014-10-01,32
6556,2014-11-01,87
6556,2014-12-01,100
6556,2015-01-01,75
6556,2015-02-01,75
6556,2015-03-01,33
6556,2015-04-01,47
6556,2015-05-01,36
6556,2015-06-01,10
6556,2015-07-01,62
6556,2015-08-01,15
6556,2015-09-01,88
6556,2015-10-01,54
6556,2015-11-01,98
6556,2015-12-01,87
6556,2016-01-01,85
6556,2016-02-01,80
6556,2016-03-01,53
6556,2016-04-01,83
6556,2016-05-01,87
6556,2016-06-01,10
6556,2016-07-01,93
6556,2016-08-01,54
6556,2016-09-01,62
6556,2016-10-01,40
6556,2016-11-01,18
6556,2016-12-01,40
6556,2017-01-01,67
6556,2017-02-01,69
6556,2017-03-01,56
6556,2017-04-01,65
6556,2017-05-01,53
6556,2017-06-01,85
6556,2017-07-01,62
6556,2017-08-01,37
6556,2017-09-01,13
6556,2017-10-01,59
6556,2017-11-01,98
6556,2017-12-01,71
6556,2018-01-01,99
6556,2018-02-01,100
6556,2018-03-01,85
6556,2018-04-01,39
6556,2018-05-01,52
6556,2018-06-01,44
6556,2018-07-01,71
6556,2018-08-01,43
6556,2018-09-01,44
6556,2018-10-01,83
6556,2018-11-01,58
6556,2018-12-01,94
6556,2019-01-01,39
6556,2019-02-01,84
6556,2019-03-01,64
6556,2019-04-01,40
6556,2019-05-01,69
6556,2019-06-01,55
6556,2019-07-01,53
6556,2019-08-01,89
6556,2019-09-01,53
6556,2019-10-01,31
6556,2019-11-01,34
6556,2019-12-01,13
6557,2012-01-01,34
6557,2012-02-01,78
6557,2012-03-01,30
6557,2012-04-01,82
6557,2012-05-01,85
6557,2012-06-01,56
6557,2012-07-01,12
6557,2012-08-01,37
6557,2012-09-01,61
6557,2012-10-01,24
6557,2012-11-01,65
6557,2012-12-01,78
6557,2013-01-01,92
6557,2013-02-01,24
6557,2013-03-01,98
6557,2013-04-01,34
6557,2013-05-01,25
6557,2013-06-01,67
6557,2013-07-01,86
6557,2013-08-01,30
6557,2013-09-01,47
6557,2013-10-01,34
6557,2013-11-01,41
6557,2013-12-01,69
6557,2014-01-01,69
6557,2014-02-01,100
6557,2014-03-01,20
6557,2014-04-01,86
6557,2014-05-01,68
6557,2014-06-01,74
6557,2014-07-01,67
6557,2014-08-01,51
6557,2014-09-01,66
6557,2014-10-01,91
6557,2014-11-01,88
6557,2014-12-01,99
6557,2015-01-01,74
6557,2015-02-01,58
6557,2015-03-01,16
6557,2015-04-01,85
6557,2015-05-01,49
6557,2015-06-01,71
6557,2015-07-01,82
6557,2015-08-01,62
6557,2015-09-01,96
6557,2015-10-01,56
6557,2015-11-01,92
6557,2015-12-01,34
6557,2016-01-01,72
6557,2016-02-01,57
6557,2016-03-01,96
6557,2016-04-01,73
6557,2016-05-01,14
6557,2016-06-01,42
6557,2016-07-01,77
6557,2016-08-01,28
6557,2016-09-01,36
6557,2016-10-01,19
6557,2016-11-01,41
6557,2016-12-01,13
6557,2017-01-01,83
6557,2017-02-01,56
6557,2017-03-01,80
6557,2017-04-01,48
6557,2017-05-01,35
6557,2017-06-01,88
6557,2017-07-01,78
6557,2017-08-01,26
6557,2017-09-01,17
6557,2017-10-01,21
6557,2017-11-01,46
6557,2017-12-01,50
6557,2018-01-01,39
6557,2018-02-01,40
6557,2018-03-01,53
6557,2018-04-01,72
6557,2018-05-01,92
6557,2018-06-01,49
6557,2018-07-01,80
6557,2018-08-01,93
6557,2018-09-01,22
6557,2018-10-01,39
6557,2018-11-01,86
6557,2018-12-01,60
6557,2019-01-01,60
6557,2019-02-01,37
6557,2019-03-01,24
6557,2019-04-01,98
6557,2019-05-01,26
6557,2019-06-01,18
6557,2019-07-01,27
6557,2019-08-01,40
6557,2019-09-01,60
6557,2019-10-01,56
6557,2019-11-01,34
6557,2019-12-01,35
6558,2012-01-01,95
6558,2012-02-01,87
6558,2012-03-01,41
6558,2012-04-01,24
6558,2012-05-01,15
6558,2012-06-01,44
6558,2012-07-01,59
6558,2012-08-01,35
6558,2012-09-01,18
6558,2012-10-01,58
6558,2012-11-01,18
6558,2012-12-01,97
6558,2013-01-01,90
6558,2013-02-01,53
6558,2013-03-01,62
6558,2013-04-01,43
6558,2013-05-01,99
6558,2013-06-01,58
6558,2013-07-01,41
6558,2013-08-01,75
6558,2013-09-01,31
6558,2013-10-01,58
6558,2013-11-01,47
6558,2013-12-01,56
6558,2014-01-01,93
6558,2014-02-01,31
6558,2014-03-01,47
6558,2014-04-01,93
6558,2014-05-01,93
6558,2014-06-01,58
6558,2014-07-01,82
6558,2014-08-01,93
6558,2014-09-01,10
6558,2014-10-01,43
6558,2014-11-01,37
6558,2014-12-01,82
6558,2015-01-01,54
6558,2015-02-01,17
6558,2015-03-01,27
6558,2015-04-01,89
6558,2015-05-01,21
6558,2015-06-01,71
6558,2015-07-01,11
6558,2015-08-01,23
6558,2015-09-01,79
6558,2015-10-01,92
6558,2015-11-01,45
6558,2015-12-01,76
6558,2016-01-01,13
6558,2016-02-01,76
6558,2016-03-01,65
6558,2016-04-01,81
6558,2016-05-01,28
6558,2016-06-01,84
6558,2016-07-01,24
6558,2016-08-01,65
6558,2016-09-01,99
6558,2016-10-01,70
6558,2016-11-01,96
6558,2016-12-01,65
6558,2017-01-01,40
6558,2017-02-01,59
6558,2017-03-01,39
6558,2017-04-01,17
6558,2017-05-01,14
6558,2017-06-01,65
6558,2017-07-01,65
6558,2017-08-01,35
6558,2017-09-01,14
6558,2017-10-01,24
6558,2017-11-01,19
6558,2017-12-01,65
6558,2018-01-01,80
6558,2018-02-01,47
6558,2018-03-01,96
6558,2018-04-01,22
6558,2018-05-01,93
6558,2018-06-01,37
6558,2018-07-01,72
6558,2018-08-01,13
6558,2018-09-01,52
6558,2018-10-01,46
6558,2018-11-01,50
6558,2018-12-01,86
6558,2019-01-01,12
6558,2019-02-01,36
6558,2019-03-01,96
6558,2019-04-01,62
6558,2019-05-01,45
6558,2019-06-01,87
6558,2019-07-01,46
6558,2019-08-01,80
6558,2019-09-01,59
6558,2019-10-01,16
6558,2019-11-01,95
6558,2019-12-01,19
6559,2012-01-01,78
6559,2012-02-01,49
6559,2012-03-01,71
6559,2012-04-01,64
6559,2012-05-01,37
6559,2012-06-01,44
6559,2012-07-01,22
6559,2012-08-01,85
6559,2012-09-01,62
6559,2012-10-01,12
6559,2012-11-01,77
6559,2012-12-01,78
6559,2013-01-01,82
6559,2013-02-01,89
6559,2013-03-01,52
6559,2013-04-01,57
6559,2013-05-01,64
6559,2013-06-01,73
6559,2013-07-01,26
6559,2013-08-01,80
6559,2013-09-01,24
6559,2013-10-01,57
6559,2013-11-01,43
6559,2013-12-01,69
6559,2014-01-01,85
6559,2014-02-01,87
6559,2014-03-01,65
6559,2014-04-01,92
6559,2014-05-01,98
6559,2014-06-01,99
6559,2014-07-01,24
6559,2014-08-01,86
6559,2014-09-01,28
6559,2014-10-01,20
6559,2014-11-01,14
6559,2014-12-01,28
6559,2015-01-01,76
6559,2015-02-01,58
6559,2015-03-01,42
6559,2015-04-01,90
6559,2015-05-01,88
6559,2015-06-01,67
6559,2015-07-01,34
6559,2015-08-01,28
6559,2015-09-01,68
6559,2015-10-01,49
6559,2015-11-01,72
6559,2015-12-01,26
6559,2016-01-01,54
6559,2016-02-01,18
6559,2016-03-01,54
6559,2016-04-01,42
6559,2016-05-01,87
6559,2016-06-01,55
6559,2016-07-01,27
6559,2016-08-01,67
6559,2016-09-01,60
6559,2016-10-01,80
6559,2016-11-01,47
6559,2016-12-01,59
6559,2017-01-01,36
6559,2017-02-01,48
6559,2017-03-01,77
6559,2017-04-01,53
6559,2017-05-01,37
6559,2017-06-01,50
6559,2017-07-01,94
6559,2017-08-01,20
6559,2017-09-01,51
6559,2017-10-01,36
6559,2017-11-01,33
6559,2017-12-01,50
6559,2018-01-01,58
6559,2018-02-01,27
6559,2018-03-01,83
6559,2018-04-01,15
6559,2018-05-01,97
6559,2018-06-01,36
6559,2018-07-01,44
6559,2018-08-01,69
6559,2018-09-01,73
6559,2018-10-01,38
6559,2018-11-01,75
6559,2018-12-01,18
6559,2019-01-01,96
6559,2019-02-01,16
6559,2019-03-01,83
6559,2019-04-01,34
6559,2019-05-01,88
6559,2019-06-01,41
6559,2019-07-01,42
6559,2019-08-01,29
6559,2019-09-01,95
6559,2019-10-01,90
6559,2019-11-01,46
6559,2019-12-01,57
6560,2012-01-01,86
6560,2012-02-01,95
6560,2012-03-01,64
6560,2012-04-01,19
6560,2012-05-01,28
6560,2012-06-01,35
6560,2012-07-01,68
6560,2012-08-01,78
6560,2012-09-01,52
6560,2012-10-01,52
6560,2012-11-01,27
6560,2012-12-01,43
6560,2013-01-01,15
6560,2013-02-01,61
6560,2013-03-01,63
6560,2013-04-01,85
6560,2013-05-01,54
6560,2013-06-01,82
6560,2013-07-01,41
6560,2013-08-01,18
6560,2013-09-01,72
6560,2013-10-01,58
6560,2013-11-01,85
6560,2013-12-01,78
6560,2014-01-01,94
6560,2014-02-01,23
6560,2014-03-01,11
6560,2014-04-01,25
6560,2014-05-01,70
6560,2014-06-01,79
6560,2014-07-01,86
6560,2014-08-01,52
6560,2014-09-01,67
6560,2014-10-01,38
6560,2014-11-01,58
6560,2014-12-01,31
6560,2015-01-01,49
6560,2015-02-01,22
6560,2015-03-01,64
6560,2015-04-01,35
6560,2015-05-01,67
6560,2015-06-01,69
6560,2015-07-01,92
6560,2015-08-01,60
6560,2015-09-01,62
6560,2015-10-01,27
6560,2015-11-01,100
6560,2015-12-01,32
6560,2016-01-01,69
6560,2016-02-01,49
6560,2016-03-01,11
6560,2016-04-01,62
6560,2016-05-01,26
6560,2016-06-01,26
6560,2016-07-01,99
6560,2016-08-01,57
6560,2016-09-01,54
6560,2016-10-01,49
6560,2016-11-01,57
6560,2016-12-01,32
6560,2017-01-01,33
6560,2017-02-01,15
6560,2017-03-01,94
6560,2017-04-01,38
6560,2017-05-01,57
6560,2017-06-01,41
6560,2017-07-01,25
6560,2017-08-01,21
6560,2017-09-01,30
6560,2017-10-01,62
6560,2017-11-01,34
6560,2017-12-01,96
6560,2018-01-01,65
6560,2018-02-01,100
6560,2018-03-01,71
6560,2018-04-01,21
6560,2018-05-01,48
6560,2018-06-01,60
6560,2018-07-01,19
6560,2018-08-01,10
6560,2018-09-01,97
6560,2018-10-01,87
6560,2018-11-01,90
6560,2018-12-01,17
6560,2019-01-01,38
6560,2019-02-01,17
6560,2019-03-01,61
6560,2019-04-01,98
6560,2019-05-01,94
6560,2019-06-01,14
6560,2019-07-01,67
6560,2019-08-01,25
6560,2019-09-01,21
6560,2019-10-01,77
6560,2019-11-01,71
6560,2019-12-01,44
6561,2012-01-01,83
6561,2012-02-01,23
6561,2012-03-01,59
6561,2012-04-01,31
6561,2012-05-01,64
6561,2012-06-01,79
6561,2012-07-01,29
6561,2012-08-01,86
6561,2012-09-01,83
6561,2012-10-01,46
6561,2012-11-01,25
6561,2012-12-01,87
6561,2013-01-01,91
6561,2013-02-01,78
6561,2013-03-01,62
6561,2013-04-01,40
6561,2013-05-01,21
6561,2013-06-01,50
6561,2013-07-01,67
6561,2013-08-01,19
6561,2013-09-01,85
6561,2013-10-01,78
6561,2013-11-01,98
6561,2013-12-01,59
6561,2014-01-01,65
6561,2014-02-01,60
6561,2014-03-01,76
6561,2014-04-01,95
6561,2014-05-01,18
6561,2014-06-01,56
6561,2014-07-01,77
6561,2014-08-01,46
6561,2014-09-01,45
6561,2014-10-01,86
6561,2014-11-01,71
6561,2014-12-01,22
6561,2015-01-01,86
6561,2015-02-01,45
6561,2015-03-01,41
6561,2015-04-01,46
6561,2015-05-01,17
6561,2015-06-01,63
6561,2015-07-01,45
6561,2015-08-01,29
6561,2015-09-01,47
6561,2015-10-01,70
6561,2015-11-01,81
6561,2015-12-01,16
6561,2016-01-01,45
6561,2016-02-01,33
6561,2016-03-01,56
6561,2016-04-01,78
6561,2016-05-01,41
6561,2016-06-01,10
6561,2016-07-01,44
6561,2016-08-01,96
6561,2016-09-01,46
6561,2016-10-01,61
6561,2016-11-01,56
6561,2016-12-01,62
6561,2017-01-01,72
6561,2017-02-01,28
6561,2017-03-01,100
6561,2017-04-01,68
6561,2017-05-01,48
6561,2017-06-01,21
6561,2017-07-01,28
6561,2017-08-01,25
6561,2017-09-01,25
6561,2017-10-01,88
6561,2017-11-01,74
6561,2017-12-01,66
6561,2018-01-01,72
6561,2018-02-01,78
6561,2018-03-01,88
6561,2018-04-01,92
6561,2018-05-01,26
6561,2018-06-01,90
6561,2018-07-01,24
6561,2018-08-01,43
6561,2018-09-01,35
6561,2018-10-01,55
6561,2018-11-01,52
6561,2018-12-01,41
6561,2019-01-01,23
6561,2019-02-01,38
6561,2019-03-01,27
6561,2019-04-01,52
6561,2019-05-01,83
6561,2019-06-01,69
6561,2019-07-01,55
6561,2019-08-01,80
6561,2019-09-01,45
6561,2019-10-01,59
6561,2019-11-01,64
6561,2019-12-01,29
6562,2012-01-01,50
6562,2012-02-01,12
6562,2012-03-01,11
6562,2012-04-01,88
6562,2012-05-01,19
6562,2012-06-01,27
6562,2012-07-01,56
6562,2012-08-01,58
6562,2012-09-01,67
6562,2012-10-01,77
6562,2012-11-01,77
6562,2012-12-01,14
6562,2013-01-01,70
6562,2013-02-01,30
6562,2013-03-01,19
6562,2013-04-01,62
6562,2013-05-01,49
6562,2013-06-01,61
6562,2013-07-01,80
6562,2013-08-01,42
6562,2013-09-01,44
6562,2013-10-01,87
6562,2013-11-01,75
6562,2013-12-01,52
6562,2014-01-01,73
6562,2014-02-01,21
6562,2014-03-01,47
6562,2014-04-01,100
6562,2014-05-01,64
6562,2014-06-01,55
6562,2014-07-01,47
6562,2014-08-01,74
6562,2014-09-01,70
6562,2014-10-01,20
6562,2014-11-01,25
6562,2014-12-01,23
6562,2015-01-01,71
6562,2015-02-01,25
6562,2015-03-01,56
6562,2015-04-01,41
6562,2015-05-01,68
6562,2015-06-01,90
6562,2015-07-01,30
6562,2015-08-01,17
6562,2015-09-01,34
6562,2015-10-01,75
6562,2015-11-01,29
6562,2015-12-01,89
6562,2016-01-01,40
6562,2016-02-01,31
6562,2016-03-01,87
6562,2016-04-01,39
6562,2016-05-01,50
6562,2016-06-01,68
6562,2016-07-01,84
6562,2016-08-01,94
6562,2016-09-01,93
6562,2016-10-01,43
6562,2016-11-01,100
6562,2016-12-01,75
6562,2017-01-01,81
6562,2017-02-01,31
6562,2017-03-01,13
6562,2017-04-01,35
6562,2017-05-01,31
6562,2017-06-01,95
6562,2017-07-01,13
6562,2017-08-01,85
6562,2017-09-01,16
6562,2017-10-01,44
6562,2017-11-01,93
6562,2017-12-01,69
6562,2018-01-01,92
6562,2018-02-01,41
6562,2018-03-01,15
6562,2018-04-01,33
6562,2018-05-01,62
6562,2018-06-01,33
6562,2018-07-01,18
6562,2018-08-01,26
6562,2018-09-01,81
6562,2018-10-01,78
6562,2018-11-01,95
6562,2018-12-01,13
6562,2019-01-01,87
6562,2019-02-01,31
6562,2019-03-01,89
6562,2019-04-01,20
6562,2019-05-01,79
6562,2019-06-01,58
6562,2019-07-01,22
6562,2019-08-01,10
6562,2019-09-01,27
6562,2019-10-01,22
6562,2019-11-01,93
6562,2019-12-01,40
6563,2012-01-01,11
6563,2012-02-01,44
6563,2012-03-01,74
6563,2012-04-01,91
6563,2012-05-01,46
6563,2012-06-01,90
6563,2012-07-01,100
6563,2012-08-01,32
6563,2012-09-01,33
6563,2012-10-01,57
6563,2012-11-01,76
6563,2012-12-01,21
6563,2013-01-01,48
6563,2013-02-01,57
6563,2013-03-01,21
6563,2013-04-01,52
6563,2013-05-01,31
6563,2013-06-01,63
6563,2013-07-01,72
6563,2013-08-01,54
6563,2013-09-01,88
6563,2013-10-01,58
6563,2013-11-01,57
6563,2013-12-01,61
6563,2014-01-01,22
6563,2014-02-01,76
6563,2014-03-01,31
6563,2014-04-01,49
6563,2014-05-01,79
6563,2014-06-01,27
6563,2014-07-01,95
6563,2014-08-01,29
6563,2014-09-01,76
6563,2014-10-01,85
6563,2014-11-01,33
6563,2014-12-01,55
6563,2015-01-01,45
6563,2015-02-01,91
6563,2015-03-01,86
6563,2015-04-01,45
6563,2015-05-01,89
6563,2015-06-01,15
6563,2015-07-01,94
6563,2015-08-01,51
6563,2015-09-01,86
