Prod_id,ds,y
8614,2017-08-01,74
8614,2017-09-01,26
8614,2017-10-01,35
8614,2017-11-01,16
8614,2017-12-01,46
8614,2018-01-01,20
8614,2018-02-01,43
8614,2018-03-01,15
8614,2018-04-01,75
8614,2018-05-01,94
8614,2018-06-01,34
8614,2018-07-01,82
8614,2018-08-01,100
8614,2018-09-01,25
8614,2018-10-01,50
8614,2018-11-01,35
8614,2018-12-01,43
8614,2019-01-01,17
8614,2019-02-01,85
8614,2019-03-01,100
8614,2019-04-01,96
8614,2019-05-01,81
8614,2019-06-01,74
8614,2019-07-01,24
8614,2019-08-01,95
8614,2019-09-01,56
8614,2019-10-01,63
8614,2019-11-01,42
8614,2019-12-01,27
8615,2012-01-01,45
8615,2012-02-01,99
8615,2012-03-01,49
8615,2012-04-01,80
8615,2012-05-01,92
8615,2012-06-01,11
8615,2012-07-01,64
8615,2012-08-01,85
8615,2012-09-01,57
8615,2012-10-01,60
8615,2012-11-01,83
8615,2012-12-01,48
8615,2013-01-01,20
8615,2013-02-01,61
8615,2013-03-01,99
8615,2013-04-01,40
8615,2013-05-01,89
8615,2013-06-01,29
8615,2013-07-01,23
8615,2013-08-01,19
8615,2013-09-01,34
8615,2013-10-01,21
8615,2013-11-01,54
8615,2013-12-01,40
8615,2014-01-01,72
8615,2014-02-01,89
8615,2014-03-01,49
8615,2014-04-01,39
8615,2014-05-01,59
8615,2014-06-01,85
8615,2014-07-01,47
8615,2014-08-01,33
8615,2014-09-01,85
8615,2014-10-01,14
8615,2014-11-01,17
8615,2014-12-01,75
8615,2015-01-01,96
8615,2015-02-01,25
8615,2015-03-01,11
8615,2015-04-01,90
8615,2015-05-01,96
8615,2015-06-01,19
8615,2015-07-01,88
8615,2015-08-01,44
8615,2015-09-01,83
8615,2015-10-01,58
8615,2015-11-01,45
8615,2015-12-01,48
8615,2016-01-01,47
8615,2016-02-01,63
8615,2016-03-01,31
8615,2016-04-01,52
8615,2016-05-01,53
8615,2016-06-01,22
8615,2016-07-01,79
8615,2016-08-01,67
8615,2016-09-01,77
8615,2016-10-01,76
8615,2016-11-01,55
8615,2016-12-01,71
8615,2017-01-01,47
8615,2017-02-01,81
8615,2017-03-01,98
8615,2017-04-01,67
8615,2017-05-01,61
8615,2017-06-01,31
8615,2017-07-01,18
8615,2017-08-01,43
8615,2017-09-01,36
8615,2017-10-01,50
8615,2017-11-01,74
8615,2017-12-01,34
8615,2018-01-01,55
8615,2018-02-01,67
8615,2018-03-01,97
8615,2018-04-01,11
8615,2018-05-01,20
8615,2018-06-01,69
8615,2018-07-01,86
8615,2018-08-01,27
8615,2018-09-01,87
8615,2018-10-01,37
8615,2018-11-01,100
8615,2018-12-01,74
8615,2019-01-01,24
8615,2019-02-01,17
8615,2019-03-01,68
8615,2019-04-01,89
8615,2019-05-01,58
8615,2019-06-01,54
8615,2019-07-01,55
8615,2019-08-01,13
8615,2019-09-01,64
8615,2019-10-01,88
8615,2019-11-01,91
8615,2019-12-01,62
8616,2012-01-01,20
8616,2012-02-01,29
8616,2012-03-01,22
8616,2012-04-01,94
8616,2012-05-01,53
8616,2012-06-01,95
8616,2012-07-01,25
8616,2012-08-01,46
8616,2012-09-01,31
8616,2012-10-01,50
8616,2012-11-01,25
8616,2012-12-01,32
8616,2013-01-01,12
8616,2013-02-01,51
8616,2013-03-01,73
8616,2013-04-01,65
8616,2013-05-01,39
8616,2013-06-01,34
8616,2013-07-01,67
8616,2013-08-01,88
8616,2013-09-01,50
8616,2013-10-01,92
8616,2013-11-01,24
8616,2013-12-01,66
8616,2014-01-01,60
8616,2014-02-01,29
8616,2014-03-01,19
8616,2014-04-01,75
8616,2014-05-01,44
8616,2014-06-01,44
8616,2014-07-01,33
8616,2014-08-01,22
8616,2014-09-01,35
8616,2014-10-01,84
8616,2014-11-01,26
8616,2014-12-01,31
8616,2015-01-01,72
8616,2015-02-01,34
8616,2015-03-01,65
8616,2015-04-01,48
8616,2015-05-01,53
8616,2015-06-01,49
8616,2015-07-01,36
8616,2015-08-01,75
8616,2015-09-01,45
8616,2015-10-01,15
8616,2015-11-01,22
8616,2015-12-01,30
8616,2016-01-01,95
8616,2016-02-01,95
8616,2016-03-01,76
8616,2016-04-01,97
8616,2016-05-01,23
8616,2016-06-01,96
8616,2016-07-01,38
8616,2016-08-01,88
8616,2016-09-01,77
8616,2016-10-01,24
8616,2016-11-01,23
8616,2016-12-01,99
8616,2017-01-01,52
8616,2017-02-01,75
8616,2017-03-01,53
8616,2017-04-01,38
8616,2017-05-01,49
8616,2017-06-01,26
8616,2017-07-01,33
8616,2017-08-01,51
8616,2017-09-01,57
8616,2017-10-01,88
8616,2017-11-01,94
8616,2017-12-01,24
8616,2018-01-01,40
8616,2018-02-01,42
8616,2018-03-01,51
8616,2018-04-01,50
8616,2018-05-01,80
8616,2018-06-01,90
8616,2018-07-01,71
8616,2018-08-01,44
8616,2018-09-01,49
8616,2018-10-01,59
8616,2018-11-01,89
8616,2018-12-01,63
8616,2019-01-01,36
8616,2019-02-01,41
8616,2019-03-01,19
8616,2019-04-01,51
8616,2019-05-01,64
8616,2019-06-01,37
8616,2019-07-01,13
8616,2019-08-01,69
8616,2019-09-01,60
8616,2019-10-01,62
8616,2019-11-01,99
8616,2019-12-01,58
8617,2012-01-01,94
8617,2012-02-01,53
8617,2012-03-01,82
8617,2012-04-01,58
8617,2012-05-01,25
8617,2012-06-01,95
8617,2012-07-01,70
8617,2012-08-01,93
8617,2012-09-01,71
8617,2012-10-01,46
8617,2012-11-01,45
8617,2012-12-01,40
8617,2013-01-01,92
8617,2013-02-01,32
8617,2013-03-01,94
8617,2013-04-01,34
8617,2013-05-01,13
8617,2013-06-01,98
8617,2013-07-01,17
8617,2013-08-01,36
8617,2013-09-01,67
8617,2013-10-01,74
8617,2013-11-01,55
8617,2013-12-01,62
8617,2014-01-01,69
8617,2014-02-01,66
8617,2014-03-01,94
8617,2014-04-01,51
8617,2014-05-01,17
8617,2014-06-01,18
8617,2014-07-01,59
8617,2014-08-01,52
8617,2014-09-01,84
8617,2014-10-01,83
8617,2014-11-01,59
8617,2014-12-01,42
8617,2015-01-01,39
8617,2015-02-01,21
8617,2015-03-01,83
8617,2015-04-01,47
8617,2015-05-01,19
8617,2015-06-01,85
8617,2015-07-01,23
8617,2015-08-01,84
8617,2015-09-01,65
8617,2015-10-01,13
8617,2015-11-01,61
8617,2015-12-01,63
8617,2016-01-01,43
8617,2016-02-01,58
8617,2016-03-01,20
8617,2016-04-01,28
8617,2016-05-01,80
8617,2016-06-01,88
8617,2016-07-01,10
8617,2016-08-01,49
8617,2016-09-01,36
8617,2016-10-01,100
8617,2016-11-01,10
8617,2016-12-01,43
8617,2017-01-01,15
8617,2017-02-01,72
8617,2017-03-01,18
8617,2017-04-01,17
8617,2017-05-01,28
8617,2017-06-01,85
8617,2017-07-01,34
8617,2017-08-01,65
8617,2017-09-01,100
8617,2017-10-01,73
8617,2017-11-01,97
8617,2017-12-01,20
8617,2018-01-01,66
8617,2018-02-01,24
8617,2018-03-01,34
8617,2018-04-01,17
8617,2018-05-01,72
8617,2018-06-01,28
8617,2018-07-01,23
8617,2018-08-01,39
8617,2018-09-01,65
8617,2018-10-01,87
8617,2018-11-01,57
8617,2018-12-01,25
8617,2019-01-01,50
8617,2019-02-01,76
8617,2019-03-01,39
8617,2019-04-01,74
8617,2019-05-01,16
8617,2019-06-01,53
8617,2019-07-01,61
8617,2019-08-01,39
8617,2019-09-01,36
8617,2019-10-01,79
8617,2019-11-01,27
8617,2019-12-01,69
8618,2012-01-01,98
8618,2012-02-01,33
8618,2012-03-01,100
8618,2012-04-01,41
8618,2012-05-01,93
8618,2012-06-01,16
8618,2012-07-01,43
8618,2012-08-01,75
8618,2012-09-01,93
8618,2012-10-01,13
8618,2012-11-01,22
8618,2012-12-01,49
8618,2013-01-01,86
8618,2013-02-01,13
8618,2013-03-01,100
8618,2013-04-01,52
8618,2013-05-01,64
8618,2013-06-01,50
8618,2013-07-01,96
8618,2013-08-01,19
8618,2013-09-01,89
8618,2013-10-01,80
8618,2013-11-01,56
8618,2013-12-01,21
8618,2014-01-01,21
8618,2014-02-01,94
8618,2014-03-01,27
8618,2014-04-01,32
8618,2014-05-01,51
8618,2014-06-01,63
8618,2014-07-01,30
8618,2014-08-01,54
8618,2014-09-01,83
8618,2014-10-01,99
8618,2014-11-01,30
8618,2014-12-01,55
8618,2015-01-01,97
8618,2015-02-01,41
8618,2015-03-01,75
8618,2015-04-01,72
8618,2015-05-01,44
8618,2015-06-01,94
8618,2015-07-01,17
8618,2015-08-01,77
8618,2015-09-01,96
8618,2015-10-01,39
8618,2015-11-01,86
8618,2015-12-01,29
8618,2016-01-01,30
8618,2016-02-01,73
8618,2016-03-01,54
8618,2016-04-01,22
8618,2016-05-01,35
8618,2016-06-01,26
8618,2016-07-01,18
8618,2016-08-01,46
8618,2016-09-01,24
8618,2016-10-01,99
8618,2016-11-01,69
8618,2016-12-01,15
8618,2017-01-01,37
8618,2017-02-01,23
8618,2017-03-01,100
8618,2017-04-01,60
8618,2017-05-01,68
8618,2017-06-01,83
8618,2017-07-01,26
8618,2017-08-01,61
8618,2017-09-01,29
8618,2017-10-01,82
8618,2017-11-01,47
8618,2017-12-01,18
8618,2018-01-01,36
8618,2018-02-01,33
8618,2018-03-01,18
8618,2018-04-01,47
8618,2018-05-01,12
8618,2018-06-01,68
8618,2018-07-01,38
8618,2018-08-01,77
8618,2018-09-01,96
8618,2018-10-01,67
8618,2018-11-01,64
8618,2018-12-01,44
8618,2019-01-01,94
8618,2019-02-01,45
8618,2019-03-01,79
8618,2019-04-01,56
8618,2019-05-01,100
8618,2019-06-01,36
8618,2019-07-01,76
8618,2019-08-01,62
8618,2019-09-01,35
8618,2019-10-01,93
8618,2019-11-01,46
8618,2019-12-01,61
8619,2012-01-01,59
8619,2012-02-01,91
8619,2012-03-01,53
8619,2012-04-01,94
8619,2012-05-01,79
8619,2012-06-01,78
8619,2012-07-01,20
8619,2012-08-01,14
8619,2012-09-01,21
8619,2012-10-01,14
8619,2012-11-01,71
8619,2012-12-01,80
8619,2013-01-01,32
8619,2013-02-01,54
8619,2013-03-01,16
8619,2013-04-01,92
8619,2013-05-01,51
8619,2013-06-01,40
8619,2013-07-01,96
8619,2013-08-01,82
8619,2013-09-01,53
8619,2013-10-01,77
8619,2013-11-01,92
8619,2013-12-01,21
8619,2014-01-01,31
8619,2014-02-01,17
8619,2014-03-01,84
8619,2014-04-01,20
8619,2014-05-01,72
8619,2014-06-01,85
8619,2014-07-01,34
8619,2014-08-01,50
8619,2014-09-01,70
8619,2014-10-01,86
8619,2014-11-01,38
8619,2014-12-01,11
8619,2015-01-01,50
8619,2015-02-01,12
8619,2015-03-01,76
8619,2015-04-01,76
8619,2015-05-01,37
8619,2015-06-01,49
8619,2015-07-01,99
8619,2015-08-01,20
8619,2015-09-01,13
8619,2015-10-01,26
8619,2015-11-01,21
8619,2015-12-01,54
8619,2016-01-01,84
8619,2016-02-01,31
8619,2016-03-01,28
8619,2016-04-01,91
8619,2016-05-01,47
8619,2016-06-01,74
8619,2016-07-01,41
8619,2016-08-01,20
8619,2016-09-01,18
8619,2016-10-01,99
8619,2016-11-01,10
8619,2016-12-01,53
8619,2017-01-01,96
8619,2017-02-01,28
8619,2017-03-01,28
8619,2017-04-01,75
8619,2017-05-01,59
8619,2017-06-01,10
8619,2017-07-01,20
8619,2017-08-01,57
8619,2017-09-01,84
8619,2017-10-01,36
8619,2017-11-01,13
8619,2017-12-01,96
8619,2018-01-01,86
8619,2018-02-01,30
8619,2018-03-01,76
8619,2018-04-01,52
8619,2018-05-01,82
8619,2018-06-01,86
8619,2018-07-01,95
8619,2018-08-01,86
8619,2018-09-01,81
8619,2018-10-01,22
8619,2018-11-01,17
8619,2018-12-01,73
8619,2019-01-01,31
8619,2019-02-01,95
8619,2019-03-01,70
8619,2019-04-01,21
8619,2019-05-01,31
8619,2019-06-01,21
8619,2019-07-01,94
8619,2019-08-01,74
8619,2019-09-01,66
8619,2019-10-01,75
8619,2019-11-01,96
8619,2019-12-01,76
8620,2012-01-01,48
8620,2012-02-01,39
8620,2012-03-01,29
8620,2012-04-01,32
8620,2012-05-01,28
8620,2012-06-01,22
8620,2012-07-01,45
8620,2012-08-01,48
8620,2012-09-01,45
8620,2012-10-01,28
8620,2012-11-01,87
8620,2012-12-01,13
8620,2013-01-01,24
8620,2013-02-01,90
8620,2013-03-01,76
8620,2013-04-01,91
8620,2013-05-01,47
8620,2013-06-01,65
8620,2013-07-01,95
8620,2013-08-01,91
8620,2013-09-01,23
8620,2013-10-01,21
8620,2013-11-01,85
8620,2013-12-01,56
8620,2014-01-01,10
8620,2014-02-01,55
8620,2014-03-01,38
8620,2014-04-01,12
8620,2014-05-01,18
8620,2014-06-01,74
8620,2014-07-01,42
8620,2014-08-01,19
8620,2014-09-01,10
8620,2014-10-01,95
8620,2014-11-01,93
8620,2014-12-01,100
8620,2015-01-01,62
8620,2015-02-01,89
8620,2015-03-01,19
8620,2015-04-01,95
8620,2015-05-01,84
8620,2015-06-01,80
8620,2015-07-01,14
8620,2015-08-01,73
8620,2015-09-01,48
8620,2015-10-01,52
8620,2015-11-01,21
8620,2015-12-01,58
8620,2016-01-01,69
8620,2016-02-01,44
8620,2016-03-01,38
8620,2016-04-01,89
8620,2016-05-01,100
8620,2016-06-01,53
8620,2016-07-01,27
8620,2016-08-01,53
8620,2016-09-01,88
8620,2016-10-01,77
8620,2016-11-01,33
8620,2016-12-01,46
8620,2017-01-01,63
8620,2017-02-01,81
8620,2017-03-01,53
8620,2017-04-01,19
8620,2017-05-01,48
8620,2017-06-01,97
8620,2017-07-01,16
8620,2017-08-01,53
8620,2017-09-01,26
8620,2017-10-01,32
8620,2017-11-01,13
8620,2017-12-01,11
8620,2018-01-01,97
8620,2018-02-01,29
8620,2018-03-01,54
8620,2018-04-01,26
8620,2018-05-01,50
8620,2018-06-01,19
8620,2018-07-01,57
8620,2018-08-01,82
8620,2018-09-01,35
8620,2018-10-01,48
8620,2018-11-01,85
8620,2018-12-01,78
8620,2019-01-01,21
8620,2019-02-01,86
8620,2019-03-01,79
8620,2019-04-01,88
8620,2019-05-01,13
8620,2019-06-01,22
8620,2019-07-01,74
8620,2019-08-01,22
8620,2019-09-01,53
8620,2019-10-01,31
8620,2019-11-01,42
8620,2019-12-01,19
8621,2012-01-01,31
8621,2012-02-01,53
8621,2012-03-01,99
8621,2012-04-01,47
8621,2012-05-01,39
8621,2012-06-01,74
8621,2012-07-01,58
8621,2012-08-01,18
8621,2012-09-01,79
8621,2012-10-01,61
8621,2012-11-01,11
8621,2012-12-01,58
8621,2013-01-01,44
8621,2013-02-01,42
8621,2013-03-01,56
8621,2013-04-01,25
8621,2013-05-01,32
8621,2013-06-01,98
8621,2013-07-01,59
8621,2013-08-01,96
8621,2013-09-01,45
8621,2013-10-01,15
8621,2013-11-01,89
8621,2013-12-01,63
8621,2014-01-01,50
8621,2014-02-01,65
8621,2014-03-01,67
8621,2014-04-01,55
8621,2014-05-01,41
8621,2014-06-01,52
8621,2014-07-01,35
8621,2014-08-01,98
8621,2014-09-01,29
8621,2014-10-01,86
8621,2014-11-01,36
8621,2014-12-01,76
8621,2015-01-01,80
8621,2015-02-01,45
8621,2015-03-01,16
8621,2015-04-01,81
8621,2015-05-01,68
8621,2015-06-01,24
8621,2015-07-01,66
8621,2015-08-01,69
8621,2015-09-01,13
8621,2015-10-01,55
8621,2015-11-01,35
8621,2015-12-01,48
8621,2016-01-01,29
8621,2016-02-01,60
8621,2016-03-01,68
8621,2016-04-01,92
8621,2016-05-01,16
8621,2016-06-01,80
8621,2016-07-01,64
8621,2016-08-01,94
8621,2016-09-01,30
8621,2016-10-01,30
8621,2016-11-01,91
8621,2016-12-01,23
8621,2017-01-01,27
8621,2017-02-01,66
8621,2017-03-01,80
8621,2017-04-01,39
8621,2017-05-01,60
8621,2017-06-01,15
8621,2017-07-01,39
8621,2017-08-01,82
8621,2017-09-01,64
8621,2017-10-01,25
8621,2017-11-01,52
8621,2017-12-01,39
8621,2018-01-01,44
8621,2018-02-01,30
8621,2018-03-01,33
8621,2018-04-01,96
8621,2018-05-01,76
8621,2018-06-01,35
8621,2018-07-01,100
8621,2018-08-01,18
8621,2018-09-01,11
8621,2018-10-01,87
8621,2018-11-01,56
8621,2018-12-01,59
8621,2019-01-01,76
8621,2019-02-01,55
8621,2019-03-01,79
8621,2019-04-01,63
8621,2019-05-01,30
8621,2019-06-01,68
8621,2019-07-01,57
8621,2019-08-01,44
8621,2019-09-01,68
8621,2019-10-01,59
8621,2019-11-01,74
8621,2019-12-01,33
8622,2012-01-01,96
8622,2012-02-01,62
8622,2012-03-01,11
8622,2012-04-01,47
8622,2012-05-01,12
8622,2012-06-01,31
8622,2012-07-01,74
8622,2012-08-01,80
8622,2012-09-01,38
8622,2012-10-01,23
8622,2012-11-01,73
8622,2012-12-01,25
8622,2013-01-01,68
8622,2013-02-01,18
8622,2013-03-01,68
8622,2013-04-01,16
8622,2013-05-01,94
8622,2013-06-01,64
8622,2013-07-01,51
8622,2013-08-01,93
8622,2013-09-01,88
8622,2013-10-01,62
8622,2013-11-01,55
8622,2013-12-01,72
8622,2014-01-01,70
8622,2014-02-01,12
8622,2014-03-01,64
8622,2014-04-01,86
8622,2014-05-01,98
8622,2014-06-01,73
8622,2014-07-01,86
8622,2014-08-01,99
8622,2014-09-01,30
8622,2014-10-01,11
8622,2014-11-01,21
8622,2014-12-01,13
8622,2015-01-01,28
8622,2015-02-01,67
8622,2015-03-01,12
8622,2015-04-01,31
8622,2015-05-01,62
8622,2015-06-01,37
8622,2015-07-01,72
8622,2015-08-01,33
8622,2015-09-01,29
8622,2015-10-01,94
8622,2015-11-01,59
8622,2015-12-01,18
8622,2016-01-01,26
8622,2016-02-01,86
8622,2016-03-01,45
8622,2016-04-01,28
8622,2016-05-01,48
8622,2016-06-01,83
8622,2016-07-01,11
8622,2016-08-01,80
8622,2016-09-01,60
8622,2016-10-01,56
8622,2016-11-01,83
8622,2016-12-01,59
8622,2017-01-01,70
8622,2017-02-01,34
8622,2017-03-01,40
8622,2017-04-01,55
8622,2017-05-01,74
8622,2017-06-01,61
8622,2017-07-01,72
8622,2017-08-01,44
8622,2017-09-01,99
8622,2017-10-01,34
8622,2017-11-01,99
8622,2017-12-01,71
8622,2018-01-01,47
8622,2018-02-01,99
8622,2018-03-01,43
8622,2018-04-01,46
8622,2018-05-01,35
8622,2018-06-01,23
8622,2018-07-01,67
8622,2018-08-01,16
8622,2018-09-01,55
8622,2018-10-01,16
8622,2018-11-01,52
8622,2018-12-01,65
8622,2019-01-01,85
8622,2019-02-01,25
8622,2019-03-01,42
8622,2019-04-01,100
8622,2019-05-01,73
8622,2019-06-01,16
8622,2019-07-01,23
8622,2019-08-01,38
8622,2019-09-01,85
8622,2019-10-01,96
8622,2019-11-01,29
8622,2019-12-01,61
8623,2012-01-01,39
8623,2012-02-01,16
8623,2012-03-01,53
8623,2012-04-01,32
8623,2012-05-01,93
8623,2012-06-01,42
8623,2012-07-01,75
8623,2012-08-01,40
8623,2012-09-01,32
8623,2012-10-01,17
8623,2012-11-01,13
8623,2012-12-01,84
8623,2013-01-01,32
8623,2013-02-01,68
8623,2013-03-01,40
8623,2013-04-01,13
8623,2013-05-01,68
8623,2013-06-01,61
8623,2013-07-01,25
8623,2013-08-01,36
8623,2013-09-01,15
8623,2013-10-01,32
8623,2013-11-01,29
8623,2013-12-01,84
8623,2014-01-01,30
8623,2014-02-01,55
8623,2014-03-01,25
8623,2014-04-01,93
8623,2014-05-01,15
8623,2014-06-01,72
8623,2014-07-01,58
8623,2014-08-01,41
8623,2014-09-01,85
8623,2014-10-01,44
8623,2014-11-01,41
8623,2014-12-01,90
8623,2015-01-01,90
8623,2015-02-01,18
8623,2015-03-01,69
8623,2015-04-01,89
8623,2015-05-01,22
8623,2015-06-01,54
8623,2015-07-01,68
8623,2015-08-01,81
8623,2015-09-01,83
8623,2015-10-01,22
8623,2015-11-01,18
8623,2015-12-01,42
8623,2016-01-01,29
8623,2016-02-01,23
8623,2016-03-01,75
8623,2016-04-01,77
8623,2016-05-01,14
8623,2016-06-01,11
8623,2016-07-01,86
8623,2016-08-01,28
8623,2016-09-01,95
8623,2016-10-01,47
8623,2016-11-01,15
8623,2016-12-01,97
8623,2017-01-01,94
8623,2017-02-01,81
8623,2017-03-01,48
8623,2017-04-01,82
8623,2017-05-01,72
8623,2017-06-01,81
8623,2017-07-01,73
8623,2017-08-01,66
8623,2017-09-01,10
8623,2017-10-01,56
8623,2017-11-01,52
8623,2017-12-01,81
8623,2018-01-01,55
8623,2018-02-01,38
8623,2018-03-01,66
8623,2018-04-01,42
8623,2018-05-01,69
8623,2018-06-01,75
8623,2018-07-01,88
8623,2018-08-01,41
8623,2018-09-01,76
8623,2018-10-01,36
8623,2018-11-01,29
8623,2018-12-01,42
8623,2019-01-01,64
8623,2019-02-01,51
8623,2019-03-01,92
8623,2019-04-01,85
8623,2019-05-01,35
8623,2019-06-01,11
8623,2019-07-01,66
8623,2019-08-01,49
8623,2019-09-01,36
8623,2019-10-01,52
8623,2019-11-01,11
8623,2019-12-01,65
8624,2012-01-01,95
8624,2012-02-01,46
8624,2012-03-01,18
8624,2012-04-01,43
8624,2012-05-01,99
8624,2012-06-01,41
8624,2012-07-01,21
8624,2012-08-01,58
8624,2012-09-01,21
8624,2012-10-01,51
8624,2012-11-01,70
8624,2012-12-01,31
8624,2013-01-01,73
8624,2013-02-01,52
8624,2013-03-01,73
8624,2013-04-01,96
8624,2013-05-01,61
8624,2013-06-01,74
8624,2013-07-01,81
8624,2013-08-01,45
8624,2013-09-01,48
8624,2013-10-01,53
8624,2013-11-01,86
8624,2013-12-01,29
8624,2014-01-01,25
8624,2014-02-01,87
8624,2014-03-01,22
8624,2014-04-01,71
8624,2014-05-01,86
8624,2014-06-01,23
8624,2014-07-01,97
8624,2014-08-01,42
8624,2014-09-01,39
8624,2014-10-01,92
8624,2014-11-01,51
8624,2014-12-01,64
8624,2015-01-01,16
8624,2015-02-01,92
8624,2015-03-01,59
8624,2015-04-01,50
8624,2015-05-01,10
8624,2015-06-01,11
8624,2015-07-01,74
8624,2015-08-01,55
8624,2015-09-01,32
8624,2015-10-01,16
8624,2015-11-01,42
8624,2015-12-01,89
8624,2016-01-01,41
8624,2016-02-01,46
8624,2016-03-01,37
8624,2016-04-01,40
8624,2016-05-01,95
8624,2016-06-01,52
8624,2016-07-01,89
8624,2016-08-01,97
8624,2016-09-01,68
8624,2016-10-01,43
8624,2016-11-01,93
8624,2016-12-01,31
8624,2017-01-01,85
8624,2017-02-01,79
8624,2017-03-01,78
8624,2017-04-01,98
8624,2017-05-01,35
8624,2017-06-01,80
8624,2017-07-01,74
8624,2017-08-01,33
8624,2017-09-01,58
8624,2017-10-01,94
8624,2017-11-01,13
8624,2017-12-01,17
8624,2018-01-01,56
8624,2018-02-01,13
8624,2018-03-01,37
8624,2018-04-01,18
8624,2018-05-01,10
8624,2018-06-01,77
8624,2018-07-01,64
8624,2018-08-01,78
8624,2018-09-01,80
8624,2018-10-01,38
8624,2018-11-01,93
8624,2018-12-01,16
8624,2019-01-01,96
8624,2019-02-01,14
8624,2019-03-01,60
8624,2019-04-01,18
8624,2019-05-01,57
8624,2019-06-01,87
8624,2019-07-01,29
8624,2019-08-01,61
8624,2019-09-01,73
8624,2019-10-01,40
8624,2019-11-01,15
8624,2019-12-01,85
8625,2012-01-01,71
8625,2012-02-01,17
8625,2012-03-01,74
8625,2012-04-01,69
8625,2012-05-01,53
8625,2012-06-01,21
8625,2012-07-01,65
8625,2012-08-01,65
8625,2012-09-01,37
8625,2012-10-01,37
8625,2012-11-01,57
8625,2012-12-01,51
8625,2013-01-01,39
8625,2013-02-01,77
8625,2013-03-01,87
8625,2013-04-01,79
8625,2013-05-01,14
8625,2013-06-01,53
8625,2013-07-01,50
8625,2013-08-01,34
8625,2013-09-01,18
8625,2013-10-01,62
8625,2013-11-01,75
8625,2013-12-01,24
8625,2014-01-01,85
8625,2014-02-01,28
8625,2014-03-01,13
8625,2014-04-01,47
8625,2014-05-01,78
8625,2014-06-01,84
8625,2014-07-01,12
8625,2014-08-01,74
8625,2014-09-01,92
8625,2014-10-01,64
8625,2014-11-01,74
8625,2014-12-01,73
8625,2015-01-01,30
8625,2015-02-01,41
8625,2015-03-01,61
8625,2015-04-01,80
8625,2015-05-01,70
8625,2015-06-01,48
8625,2015-07-01,23
8625,2015-08-01,10
8625,2015-09-01,88
8625,2015-10-01,33
8625,2015-11-01,40
8625,2015-12-01,100
8625,2016-01-01,78
8625,2016-02-01,87
8625,2016-03-01,21
8625,2016-04-01,11
8625,2016-05-01,97
8625,2016-06-01,17
8625,2016-07-01,39
8625,2016-08-01,60
8625,2016-09-01,18
8625,2016-10-01,32
8625,2016-11-01,51
8625,2016-12-01,19
8625,2017-01-01,13
8625,2017-02-01,85
8625,2017-03-01,65
8625,2017-04-01,90
8625,2017-05-01,58
8625,2017-06-01,72
8625,2017-07-01,27
8625,2017-08-01,82
8625,2017-09-01,15
8625,2017-10-01,100
8625,2017-11-01,71
8625,2017-12-01,84
8625,2018-01-01,82
8625,2018-02-01,90
8625,2018-03-01,70
8625,2018-04-01,28
8625,2018-05-01,82
8625,2018-06-01,43
8625,2018-07-01,19
8625,2018-08-01,36
8625,2018-09-01,72
8625,2018-10-01,72
8625,2018-11-01,80
8625,2018-12-01,59
8625,2019-01-01,73
8625,2019-02-01,87
8625,2019-03-01,86
8625,2019-04-01,89
8625,2019-05-01,92
8625,2019-06-01,87
8625,2019-07-01,10
8625,2019-08-01,53
8625,2019-09-01,93
8625,2019-10-01,51
8625,2019-11-01,22
8625,2019-12-01,49
8626,2012-01-01,99
8626,2012-02-01,82
8626,2012-03-01,28
8626,2012-04-01,15
8626,2012-05-01,25
8626,2012-06-01,10
8626,2012-07-01,65
8626,2012-08-01,18
8626,2012-09-01,14
8626,2012-10-01,50
8626,2012-11-01,18
8626,2012-12-01,35
8626,2013-01-01,32
8626,2013-02-01,93
8626,2013-03-01,64
8626,2013-04-01,47
8626,2013-05-01,60
8626,2013-06-01,93
8626,2013-07-01,62
8626,2013-08-01,66
8626,2013-09-01,78
8626,2013-10-01,72
8626,2013-11-01,10
8626,2013-12-01,47
8626,2014-01-01,87
8626,2014-02-01,36
8626,2014-03-01,29
8626,2014-04-01,28
8626,2014-05-01,85
8626,2014-06-01,39
8626,2014-07-01,51
8626,2014-08-01,46
8626,2014-09-01,54
8626,2014-10-01,15
8626,2014-11-01,82
8626,2014-12-01,35
8626,2015-01-01,39
8626,2015-02-01,70
8626,2015-03-01,22
8626,2015-04-01,53
8626,2015-05-01,77
8626,2015-06-01,70
8626,2015-07-01,23
8626,2015-08-01,46
8626,2015-09-01,23
8626,2015-10-01,82
8626,2015-11-01,42
8626,2015-12-01,78
8626,2016-01-01,97
8626,2016-02-01,43
8626,2016-03-01,60
8626,2016-04-01,71
8626,2016-05-01,43
8626,2016-06-01,44
8626,2016-07-01,65
8626,2016-08-01,75
8626,2016-09-01,31
8626,2016-10-01,26
8626,2016-11-01,100
8626,2016-12-01,47
8626,2017-01-01,90
8626,2017-02-01,95
8626,2017-03-01,75
8626,2017-04-01,99
8626,2017-05-01,71
8626,2017-06-01,74
8626,2017-07-01,99
8626,2017-08-01,51
8626,2017-09-01,19
8626,2017-10-01,17
8626,2017-11-01,47
8626,2017-12-01,16
8626,2018-01-01,65
8626,2018-02-01,99
8626,2018-03-01,97
8626,2018-04-01,93
8626,2018-05-01,74
8626,2018-06-01,29
8626,2018-07-01,44
8626,2018-08-01,22
