Prod_id,ds,y
12612,2019-08-01,52
12612,2019-09-01,25
12612,2019-10-01,66
12612,2019-11-01,46
12612,2019-12-01,61
12613,2012-01-01,66
12613,2012-02-01,78
12613,2012-03-01,67
12613,2012-04-01,98
12613,2012-05-01,47
12613,2012-06-01,97
12613,2012-07-01,31
12613,2012-08-01,26
12613,2012-09-01,73
12613,2012-10-01,31
12613,2012-11-01,24
12613,2012-12-01,88
12613,2013-01-01,91
12613,2013-02-01,17
12613,2013-03-01,29
12613,2013-04-01,86
12613,2013-05-01,12
12613,2013-06-01,49
12613,2013-07-01,54
12613,2013-08-01,17
12613,2013-09-01,57
12613,2013-10-01,78
12613,2013-11-01,63
12613,2013-12-01,83
12613,2014-01-01,13
12613,2014-02-01,56
12613,2014-03-01,80
12613,2014-04-01,53
12613,2014-05-01,58
12613,2014-06-01,92
12613,2014-07-01,39
12613,2014-08-01,27
12613,2014-09-01,75
12613,2014-10-01,29
12613,2014-11-01,16
12613,2014-12-01,60
12613,2015-01-01,30
12613,2015-02-01,62
12613,2015-03-01,17
12613,2015-04-01,26
12613,2015-05-01,90
12613,2015-06-01,15
12613,2015-07-01,34
12613,2015-08-01,96
12613,2015-09-01,88
12613,2015-10-01,45
12613,2015-11-01,50
12613,2015-12-01,98
12613,2016-01-01,16
12613,2016-02-01,15
12613,2016-03-01,20
12613,2016-04-01,12
12613,2016-05-01,91
12613,2016-06-01,77
12613,2016-07-01,65
12613,2016-08-01,33
12613,2016-09-01,39
12613,2016-10-01,80
12613,2016-11-01,76
12613,2016-12-01,54
12613,2017-01-01,29
12613,2017-02-01,74
12613,2017-03-01,31
12613,2017-04-01,57
12613,2017-05-01,32
12613,2017-06-01,84
12613,2017-07-01,63
12613,2017-08-01,20
12613,2017-09-01,27
12613,2017-10-01,78
12613,2017-11-01,54
12613,2017-12-01,67
12613,2018-01-01,80
12613,2018-02-01,20
12613,2018-03-01,81
12613,2018-04-01,14
12613,2018-05-01,89
12613,2018-06-01,45
12613,2018-07-01,59
12613,2018-08-01,49
12613,2018-09-01,40
12613,2018-10-01,79
12613,2018-11-01,57
12613,2018-12-01,87
12613,2019-01-01,86
12613,2019-02-01,100
12613,2019-03-01,53
12613,2019-04-01,21
12613,2019-05-01,88
12613,2019-06-01,75
12613,2019-07-01,13
12613,2019-08-01,56
12613,2019-09-01,17
12613,2019-10-01,91
12613,2019-11-01,98
12613,2019-12-01,16
12614,2012-01-01,33
12614,2012-02-01,45
12614,2012-03-01,53
12614,2012-04-01,29
12614,2012-05-01,96
12614,2012-06-01,38
12614,2012-07-01,41
12614,2012-08-01,76
12614,2012-09-01,66
12614,2012-10-01,19
12614,2012-11-01,73
12614,2012-12-01,46
12614,2013-01-01,94
12614,2013-02-01,30
12614,2013-03-01,76
12614,2013-04-01,75
12614,2013-05-01,55
12614,2013-06-01,35
12614,2013-07-01,86
12614,2013-08-01,41
12614,2013-09-01,72
12614,2013-10-01,71
12614,2013-11-01,84
12614,2013-12-01,61
12614,2014-01-01,52
12614,2014-02-01,22
12614,2014-03-01,77
12614,2014-04-01,97
12614,2014-05-01,89
12614,2014-06-01,21
12614,2014-07-01,90
12614,2014-08-01,64
12614,2014-09-01,71
12614,2014-10-01,12
12614,2014-11-01,44
12614,2014-12-01,42
12614,2015-01-01,47
12614,2015-02-01,20
12614,2015-03-01,19
12614,2015-04-01,90
12614,2015-05-01,74
12614,2015-06-01,42
12614,2015-07-01,43
12614,2015-08-01,22
12614,2015-09-01,61
12614,2015-10-01,30
12614,2015-11-01,37
12614,2015-12-01,84
12614,2016-01-01,31
12614,2016-02-01,14
12614,2016-03-01,62
12614,2016-04-01,63
12614,2016-05-01,24
12614,2016-06-01,45
12614,2016-07-01,19
12614,2016-08-01,34
12614,2016-09-01,61
12614,2016-10-01,50
12614,2016-11-01,34
12614,2016-12-01,76
12614,2017-01-01,81
12614,2017-02-01,49
12614,2017-03-01,90
12614,2017-04-01,61
12614,2017-05-01,35
12614,2017-06-01,45
12614,2017-07-01,18
12614,2017-08-01,82
12614,2017-09-01,59
12614,2017-10-01,56
12614,2017-11-01,63
12614,2017-12-01,69
12614,2018-01-01,28
12614,2018-02-01,77
12614,2018-03-01,77
12614,2018-04-01,13
12614,2018-05-01,64
12614,2018-06-01,84
12614,2018-07-01,53
12614,2018-08-01,52
12614,2018-09-01,44
12614,2018-10-01,83
12614,2018-11-01,72
12614,2018-12-01,36
12614,2019-01-01,14
12614,2019-02-01,13
12614,2019-03-01,10
12614,2019-04-01,60
12614,2019-05-01,84
12614,2019-06-01,24
12614,2019-07-01,48
12614,2019-08-01,86
12614,2019-09-01,84
12614,2019-10-01,43
12614,2019-11-01,83
12614,2019-12-01,37
12615,2012-01-01,30
12615,2012-02-01,69
12615,2012-03-01,33
12615,2012-04-01,81
12615,2012-05-01,39
12615,2012-06-01,64
12615,2012-07-01,71
12615,2012-08-01,15
12615,2012-09-01,89
12615,2012-10-01,58
12615,2012-11-01,29
12615,2012-12-01,18
12615,2013-01-01,15
12615,2013-02-01,93
12615,2013-03-01,56
12615,2013-04-01,87
12615,2013-05-01,26
12615,2013-06-01,64
12615,2013-07-01,42
12615,2013-08-01,95
12615,2013-09-01,71
12615,2013-10-01,74
12615,2013-11-01,70
12615,2013-12-01,90
12615,2014-01-01,29
12615,2014-02-01,96
12615,2014-03-01,63
12615,2014-04-01,15
12615,2014-05-01,97
12615,2014-06-01,86
12615,2014-07-01,85
12615,2014-08-01,69
12615,2014-09-01,32
12615,2014-10-01,67
12615,2014-11-01,93
12615,2014-12-01,33
12615,2015-01-01,95
12615,2015-02-01,40
12615,2015-03-01,39
12615,2015-04-01,34
12615,2015-05-01,22
12615,2015-06-01,30
12615,2015-07-01,89
12615,2015-08-01,20
12615,2015-09-01,37
12615,2015-10-01,52
12615,2015-11-01,18
12615,2015-12-01,51
12615,2016-01-01,71
12615,2016-02-01,73
12615,2016-03-01,77
12615,2016-04-01,59
12615,2016-05-01,29
12615,2016-06-01,84
12615,2016-07-01,33
12615,2016-08-01,46
12615,2016-09-01,17
12615,2016-10-01,65
12615,2016-11-01,43
12615,2016-12-01,74
12615,2017-01-01,13
12615,2017-02-01,28
12615,2017-03-01,37
12615,2017-04-01,41
12615,2017-05-01,11
12615,2017-06-01,85
12615,2017-07-01,25
12615,2017-08-01,84
12615,2017-09-01,63
12615,2017-10-01,56
12615,2017-11-01,15
12615,2017-12-01,46
12615,2018-01-01,18
12615,2018-02-01,36
12615,2018-03-01,43
12615,2018-04-01,25
12615,2018-05-01,50
12615,2018-06-01,48
12615,2018-07-01,57
12615,2018-08-01,32
12615,2018-09-01,21
12615,2018-10-01,67
12615,2018-11-01,42
12615,2018-12-01,12
12615,2019-01-01,91
12615,2019-02-01,35
12615,2019-03-01,64
12615,2019-04-01,40
12615,2019-05-01,62
12615,2019-06-01,64
12615,2019-07-01,86
12615,2019-08-01,99
12615,2019-09-01,49
12615,2019-10-01,70
12615,2019-11-01,95
12615,2019-12-01,21
12616,2012-01-01,95
12616,2012-02-01,90
12616,2012-03-01,80
12616,2012-04-01,72
12616,2012-05-01,95
12616,2012-06-01,39
12616,2012-07-01,46
12616,2012-08-01,86
12616,2012-09-01,81
12616,2012-10-01,32
12616,2012-11-01,10
12616,2012-12-01,27
12616,2013-01-01,59
12616,2013-02-01,44
12616,2013-03-01,78
12616,2013-04-01,73
12616,2013-05-01,83
12616,2013-06-01,71
12616,2013-07-01,75
12616,2013-08-01,13
12616,2013-09-01,33
12616,2013-10-01,67
12616,2013-11-01,10
12616,2013-12-01,46
12616,2014-01-01,80
12616,2014-02-01,38
12616,2014-03-01,86
12616,2014-04-01,35
12616,2014-05-01,45
12616,2014-06-01,81
12616,2014-07-01,54
12616,2014-08-01,76
12616,2014-09-01,89
12616,2014-10-01,38
12616,2014-11-01,40
12616,2014-12-01,50
12616,2015-01-01,70
12616,2015-02-01,75
12616,2015-03-01,25
12616,2015-04-01,88
12616,2015-05-01,83
12616,2015-06-01,36
12616,2015-07-01,36
12616,2015-08-01,74
12616,2015-09-01,19
12616,2015-10-01,86
12616,2015-11-01,16
12616,2015-12-01,20
12616,2016-01-01,98
12616,2016-02-01,65
12616,2016-03-01,83
12616,2016-04-01,92
12616,2016-05-01,91
12616,2016-06-01,33
12616,2016-07-01,64
12616,2016-08-01,100
12616,2016-09-01,92
12616,2016-10-01,41
12616,2016-11-01,13
12616,2016-12-01,45
12616,2017-01-01,72
12616,2017-02-01,80
12616,2017-03-01,29
12616,2017-04-01,80
12616,2017-05-01,89
12616,2017-06-01,95
12616,2017-07-01,39
12616,2017-08-01,63
12616,2017-09-01,44
12616,2017-10-01,51
12616,2017-11-01,96
12616,2017-12-01,82
12616,2018-01-01,15
12616,2018-02-01,98
12616,2018-03-01,74
12616,2018-04-01,46
12616,2018-05-01,30
12616,2018-06-01,28
12616,2018-07-01,49
12616,2018-08-01,30
12616,2018-09-01,37
12616,2018-10-01,31
12616,2018-11-01,88
12616,2018-12-01,40
12616,2019-01-01,100
12616,2019-02-01,28
12616,2019-03-01,58
12616,2019-04-01,27
12616,2019-05-01,60
12616,2019-06-01,92
12616,2019-07-01,51
12616,2019-08-01,13
12616,2019-09-01,70
12616,2019-10-01,54
12616,2019-11-01,34
12616,2019-12-01,20
12617,2012-01-01,93
12617,2012-02-01,73
12617,2012-03-01,84
12617,2012-04-01,50
12617,2012-05-01,80
12617,2012-06-01,80
12617,2012-07-01,71
12617,2012-08-01,53
12617,2012-09-01,18
12617,2012-10-01,39
12617,2012-11-01,37
12617,2012-12-01,21
12617,2013-01-01,96
12617,2013-02-01,57
12617,2013-03-01,15
12617,2013-04-01,19
12617,2013-05-01,95
12617,2013-06-01,59
12617,2013-07-01,45
12617,2013-08-01,65
12617,2013-09-01,32
12617,2013-10-01,90
12617,2013-11-01,61
12617,2013-12-01,36
12617,2014-01-01,57
12617,2014-02-01,98
12617,2014-03-01,41
12617,2014-04-01,45
12617,2014-05-01,43
12617,2014-06-01,28
12617,2014-07-01,89
12617,2014-08-01,15
12617,2014-09-01,46
12617,2014-10-01,28
12617,2014-11-01,29
12617,2014-12-01,58
12617,2015-01-01,87
12617,2015-02-01,99
12617,2015-03-01,12
12617,2015-04-01,43
12617,2015-05-01,66
12617,2015-06-01,46
12617,2015-07-01,33
12617,2015-08-01,53
12617,2015-09-01,21
12617,2015-10-01,44
12617,2015-11-01,98
12617,2015-12-01,52
12617,2016-01-01,78
12617,2016-02-01,81
12617,2016-03-01,59
12617,2016-04-01,60
12617,2016-05-01,36
12617,2016-06-01,73
12617,2016-07-01,31
12617,2016-08-01,31
12617,2016-09-01,51
12617,2016-10-01,17
12617,2016-11-01,73
12617,2016-12-01,42
12617,2017-01-01,43
12617,2017-02-01,73
12617,2017-03-01,66
12617,2017-04-01,82
12617,2017-05-01,71
12617,2017-06-01,64
12617,2017-07-01,78
12617,2017-08-01,84
12617,2017-09-01,53
12617,2017-10-01,81
12617,2017-11-01,47
12617,2017-12-01,80
12617,2018-01-01,67
12617,2018-02-01,88
12617,2018-03-01,89
12617,2018-04-01,11
12617,2018-05-01,94
12617,2018-06-01,81
12617,2018-07-01,41
12617,2018-08-01,19
12617,2018-09-01,99
12617,2018-10-01,22
12617,2018-11-01,32
12617,2018-12-01,60
12617,2019-01-01,71
12617,2019-02-01,94
12617,2019-03-01,90
12617,2019-04-01,37
12617,2019-05-01,22
12617,2019-06-01,61
12617,2019-07-01,36
12617,2019-08-01,21
12617,2019-09-01,16
12617,2019-10-01,39
12617,2019-11-01,31
12617,2019-12-01,97
12618,2012-01-01,96
12618,2012-02-01,19
12618,2012-03-01,43
12618,2012-04-01,47
12618,2012-05-01,14
12618,2012-06-01,76
12618,2012-07-01,21
12618,2012-08-01,24
12618,2012-09-01,28
12618,2012-10-01,48
12618,2012-11-01,51
12618,2012-12-01,29
12618,2013-01-01,31
12618,2013-02-01,69
12618,2013-03-01,42
12618,2013-04-01,10
12618,2013-05-01,26
12618,2013-06-01,92
12618,2013-07-01,100
12618,2013-08-01,39
12618,2013-09-01,13
12618,2013-10-01,52
12618,2013-11-01,47
12618,2013-12-01,92
12618,2014-01-01,47
12618,2014-02-01,54
12618,2014-03-01,16
12618,2014-04-01,78
12618,2014-05-01,13
12618,2014-06-01,11
12618,2014-07-01,27
12618,2014-08-01,34
12618,2014-09-01,77
12618,2014-10-01,50
12618,2014-11-01,32
12618,2014-12-01,81
12618,2015-01-01,31
12618,2015-02-01,54
12618,2015-03-01,93
12618,2015-04-01,77
12618,2015-05-01,95
12618,2015-06-01,56
12618,2015-07-01,91
12618,2015-08-01,30
12618,2015-09-01,95
12618,2015-10-01,71
12618,2015-11-01,34
12618,2015-12-01,82
12618,2016-01-01,42
12618,2016-02-01,46
12618,2016-03-01,46
12618,2016-04-01,58
12618,2016-05-01,60
12618,2016-06-01,85
12618,2016-07-01,84
12618,2016-08-01,60
12618,2016-09-01,43
12618,2016-10-01,20
12618,2016-11-01,44
12618,2016-12-01,62
12618,2017-01-01,52
12618,2017-02-01,45
12618,2017-03-01,77
12618,2017-04-01,38
12618,2017-05-01,73
12618,2017-06-01,74
12618,2017-07-01,78
12618,2017-08-01,74
12618,2017-09-01,77
12618,2017-10-01,21
12618,2017-11-01,97
12618,2017-12-01,100
12618,2018-01-01,87
12618,2018-02-01,36
12618,2018-03-01,45
12618,2018-04-01,42
12618,2018-05-01,35
12618,2018-06-01,50
12618,2018-07-01,35
12618,2018-08-01,99
12618,2018-09-01,89
12618,2018-10-01,33
12618,2018-11-01,30
12618,2018-12-01,46
12618,2019-01-01,79
12618,2019-02-01,18
12618,2019-03-01,83
12618,2019-04-01,44
12618,2019-05-01,14
12618,2019-06-01,55
12618,2019-07-01,67
12618,2019-08-01,58
12618,2019-09-01,89
12618,2019-10-01,71
12618,2019-11-01,82
12618,2019-12-01,87
12619,2012-01-01,11
12619,2012-02-01,84
12619,2012-03-01,57
12619,2012-04-01,79
12619,2012-05-01,19
12619,2012-06-01,21
12619,2012-07-01,28
12619,2012-08-01,17
12619,2012-09-01,68
12619,2012-10-01,65
12619,2012-11-01,86
12619,2012-12-01,27
12619,2013-01-01,74
12619,2013-02-01,22
12619,2013-03-01,13
12619,2013-04-01,28
12619,2013-05-01,42
12619,2013-06-01,57
12619,2013-07-01,10
12619,2013-08-01,46
12619,2013-09-01,24
12619,2013-10-01,35
12619,2013-11-01,22
12619,2013-12-01,20
12619,2014-01-01,13
12619,2014-02-01,46
12619,2014-03-01,76
12619,2014-04-01,21
12619,2014-05-01,75
12619,2014-06-01,53
12619,2014-07-01,98
12619,2014-08-01,58
12619,2014-09-01,32
12619,2014-10-01,98
12619,2014-11-01,71
12619,2014-12-01,36
12619,2015-01-01,20
12619,2015-02-01,84
12619,2015-03-01,81
12619,2015-04-01,41
12619,2015-05-01,67
12619,2015-06-01,36
12619,2015-07-01,77
12619,2015-08-01,19
12619,2015-09-01,47
12619,2015-10-01,84
12619,2015-11-01,37
12619,2015-12-01,18
12619,2016-01-01,73
12619,2016-02-01,66
12619,2016-03-01,76
12619,2016-04-01,17
12619,2016-05-01,23
12619,2016-06-01,42
12619,2016-07-01,67
12619,2016-08-01,100
12619,2016-09-01,22
12619,2016-10-01,64
12619,2016-11-01,44
12619,2016-12-01,99
12619,2017-01-01,17
12619,2017-02-01,100
12619,2017-03-01,76
12619,2017-04-01,17
12619,2017-05-01,59
12619,2017-06-01,94
12619,2017-07-01,90
12619,2017-08-01,32
12619,2017-09-01,59
12619,2017-10-01,27
12619,2017-11-01,80
12619,2017-12-01,25
12619,2018-01-01,40
12619,2018-02-01,56
12619,2018-03-01,23
12619,2018-04-01,10
12619,2018-05-01,87
12619,2018-06-01,89
12619,2018-07-01,24
12619,2018-08-01,74
12619,2018-09-01,18
12619,2018-10-01,30
12619,2018-11-01,49
12619,2018-12-01,92
12619,2019-01-01,30
12619,2019-02-01,37
12619,2019-03-01,27
12619,2019-04-01,76
12619,2019-05-01,94
12619,2019-06-01,56
12619,2019-07-01,70
12619,2019-08-01,22
12619,2019-09-01,55
12619,2019-10-01,34
12619,2019-11-01,34
12619,2019-12-01,83
12620,2012-01-01,11
12620,2012-02-01,72
12620,2012-03-01,13
12620,2012-04-01,41
12620,2012-05-01,88
12620,2012-06-01,31
12620,2012-07-01,14
12620,2012-08-01,13
12620,2012-09-01,35
12620,2012-10-01,20
12620,2012-11-01,52
12620,2012-12-01,18
12620,2013-01-01,68
12620,2013-02-01,17
12620,2013-03-01,17
12620,2013-04-01,82
12620,2013-05-01,27
12620,2013-06-01,54
12620,2013-07-01,99
12620,2013-08-01,48
12620,2013-09-01,19
12620,2013-10-01,35
12620,2013-11-01,82
12620,2013-12-01,60
12620,2014-01-01,70
12620,2014-02-01,87
12620,2014-03-01,71
12620,2014-04-01,70
12620,2014-05-01,66
12620,2014-06-01,18
12620,2014-07-01,62
12620,2014-08-01,43
12620,2014-09-01,16
12620,2014-10-01,90
12620,2014-11-01,71
12620,2014-12-01,82
12620,2015-01-01,75
12620,2015-02-01,87
12620,2015-03-01,62
12620,2015-04-01,43
12620,2015-05-01,58
12620,2015-06-01,62
12620,2015-07-01,53
12620,2015-08-01,28
12620,2015-09-01,15
12620,2015-10-01,48
12620,2015-11-01,60
12620,2015-12-01,92
12620,2016-01-01,56
12620,2016-02-01,65
12620,2016-03-01,41
12620,2016-04-01,11
12620,2016-05-01,16
12620,2016-06-01,67
12620,2016-07-01,53
12620,2016-08-01,76
12620,2016-09-01,99
12620,2016-10-01,56
12620,2016-11-01,35
12620,2016-12-01,21
12620,2017-01-01,56
12620,2017-02-01,50
12620,2017-03-01,74
12620,2017-04-01,68
12620,2017-05-01,60
12620,2017-06-01,87
12620,2017-07-01,26
12620,2017-08-01,89
12620,2017-09-01,77
12620,2017-10-01,52
12620,2017-11-01,14
12620,2017-12-01,14
12620,2018-01-01,82
12620,2018-02-01,80
12620,2018-03-01,20
12620,2018-04-01,60
12620,2018-05-01,31
12620,2018-06-01,56
12620,2018-07-01,87
12620,2018-08-01,40
12620,2018-09-01,98
12620,2018-10-01,10
12620,2018-11-01,81
12620,2018-12-01,56
12620,2019-01-01,36
12620,2019-02-01,84
12620,2019-03-01,40
12620,2019-04-01,99
12620,2019-05-01,78
12620,2019-06-01,97
12620,2019-07-01,60
12620,2019-08-01,95
12620,2019-09-01,10
12620,2019-10-01,100
12620,2019-11-01,23
12620,2019-12-01,20
12621,2012-01-01,38
12621,2012-02-01,85
12621,2012-03-01,89
12621,2012-04-01,93
12621,2012-05-01,72
12621,2012-06-01,73
12621,2012-07-01,27
12621,2012-08-01,71
12621,2012-09-01,75
12621,2012-10-01,18
12621,2012-11-01,77
12621,2012-12-01,23
12621,2013-01-01,55
12621,2013-02-01,100
12621,2013-03-01,39
12621,2013-04-01,29
12621,2013-05-01,60
12621,2013-06-01,69
12621,2013-07-01,31
12621,2013-08-01,13
12621,2013-09-01,67
12621,2013-10-01,74
12621,2013-11-01,26
12621,2013-12-01,44
12621,2014-01-01,56
12621,2014-02-01,42
12621,2014-03-01,51
12621,2014-04-01,10
12621,2014-05-01,62
12621,2014-06-01,75
12621,2014-07-01,98
12621,2014-08-01,32
12621,2014-09-01,13
12621,2014-10-01,69
12621,2014-11-01,30
12621,2014-12-01,97
12621,2015-01-01,64
12621,2015-02-01,56
12621,2015-03-01,68
12621,2015-04-01,20
12621,2015-05-01,48
12621,2015-06-01,72
12621,2015-07-01,10
12621,2015-08-01,89
12621,2015-09-01,92
12621,2015-10-01,24
12621,2015-11-01,16
12621,2015-12-01,52
12621,2016-01-01,61
12621,2016-02-01,65
12621,2016-03-01,38
12621,2016-04-01,85
12621,2016-05-01,32
12621,2016-06-01,61
12621,2016-07-01,53
12621,2016-08-01,25
12621,2016-09-01,97
12621,2016-10-01,13
12621,2016-11-01,99
12621,2016-12-01,13
12621,2017-01-01,93
12621,2017-02-01,57
12621,2017-03-01,34
12621,2017-04-01,93
12621,2017-05-01,39
12621,2017-06-01,97
12621,2017-07-01,20
12621,2017-08-01,44
12621,2017-09-01,52
12621,2017-10-01,21
12621,2017-11-01,64
12621,2017-12-01,12
12621,2018-01-01,38
12621,2018-02-01,78
12621,2018-03-01,55
12621,2018-04-01,80
12621,2018-05-01,26
12621,2018-06-01,78
12621,2018-07-01,81
12621,2018-08-01,43
12621,2018-09-01,93
12621,2018-10-01,99
12621,2018-11-01,60
12621,2018-12-01,38
12621,2019-01-01,79
12621,2019-02-01,83
12621,2019-03-01,45
12621,2019-04-01,64
12621,2019-05-01,94
12621,2019-06-01,86
12621,2019-07-01,41
12621,2019-08-01,40
12621,2019-09-01,60
12621,2019-10-01,42
12621,2019-11-01,72
12621,2019-12-01,57
12622,2012-01-01,12
12622,2012-02-01,42
12622,2012-03-01,97
12622,2012-04-01,31
12622,2012-05-01,18
12622,2012-06-01,12
12622,2012-07-01,63
12622,2012-08-01,66
12622,2012-09-01,23
12622,2012-10-01,76
12622,2012-11-01,29
12622,2012-12-01,15
12622,2013-01-01,11
12622,2013-02-01,63
12622,2013-03-01,49
12622,2013-04-01,69
12622,2013-05-01,79
12622,2013-06-01,36
12622,2013-07-01,49
12622,2013-08-01,79
12622,2013-09-01,32
12622,2013-10-01,13
12622,2013-11-01,33
12622,2013-12-01,50
12622,2014-01-01,64
12622,2014-02-01,72
12622,2014-03-01,87
12622,2014-04-01,88
12622,2014-05-01,27
12622,2014-06-01,61
12622,2014-07-01,67
12622,2014-08-01,57
12622,2014-09-01,60
12622,2014-10-01,20
12622,2014-11-01,94
12622,2014-12-01,56
12622,2015-01-01,31
12622,2015-02-01,45
12622,2015-03-01,40
12622,2015-04-01,74
12622,2015-05-01,80
12622,2015-06-01,93
12622,2015-07-01,27
12622,2015-08-01,56
12622,2015-09-01,26
12622,2015-10-01,14
12622,2015-11-01,38
12622,2015-12-01,84
12622,2016-01-01,38
12622,2016-02-01,10
12622,2016-03-01,49
12622,2016-04-01,29
12622,2016-05-01,87
12622,2016-06-01,28
12622,2016-07-01,70
12622,2016-08-01,27
12622,2016-09-01,88
12622,2016-10-01,54
12622,2016-11-01,73
12622,2016-12-01,26
12622,2017-01-01,29
12622,2017-02-01,95
12622,2017-03-01,77
12622,2017-04-01,19
12622,2017-05-01,86
12622,2017-06-01,100
12622,2017-07-01,21
12622,2017-08-01,66
12622,2017-09-01,54
12622,2017-10-01,68
12622,2017-11-01,83
12622,2017-12-01,29
12622,2018-01-01,20
12622,2018-02-01,22
12622,2018-03-01,49
12622,2018-04-01,27
12622,2018-05-01,50
12622,2018-06-01,75
12622,2018-07-01,13
12622,2018-08-01,79
12622,2018-09-01,16
12622,2018-10-01,35
12622,2018-11-01,94
12622,2018-12-01,19
12622,2019-01-01,55
12622,2019-02-01,57
12622,2019-03-01,95
12622,2019-04-01,62
12622,2019-05-01,92
12622,2019-06-01,57
12622,2019-07-01,11
12622,2019-08-01,40
12622,2019-09-01,72
12622,2019-10-01,55
12622,2019-11-01,83
12622,2019-12-01,47
12623,2012-01-01,36
12623,2012-02-01,27
12623,2012-03-01,24
12623,2012-04-01,44
12623,2012-05-01,55
12623,2012-06-01,16
12623,2012-07-01,12
12623,2012-08-01,45
12623,2012-09-01,79
12623,2012-10-01,32
12623,2012-11-01,60
12623,2012-12-01,85
12623,2013-01-01,46
12623,2013-02-01,83
12623,2013-03-01,36
12623,2013-04-01,75
12623,2013-05-01,77
12623,2013-06-01,16
12623,2013-07-01,51
12623,2013-08-01,96
12623,2013-09-01,14
12623,2013-10-01,34
12623,2013-11-01,85
12623,2013-12-01,72
12623,2014-01-01,91
12623,2014-02-01,11
12623,2014-03-01,46
12623,2014-04-01,67
12623,2014-05-01,56
12623,2014-06-01,83
12623,2014-07-01,12
12623,2014-08-01,99
12623,2014-09-01,21
12623,2014-10-01,99
12623,2014-11-01,92
12623,2014-12-01,84
12623,2015-01-01,81
12623,2015-02-01,22
12623,2015-03-01,55
12623,2015-04-01,44
12623,2015-05-01,93
12623,2015-06-01,35
12623,2015-07-01,74
12623,2015-08-01,50
12623,2015-09-01,99
12623,2015-10-01,74
12623,2015-11-01,57
12623,2015-12-01,64
12623,2016-01-01,78
12623,2016-02-01,57
12623,2016-03-01,54
12623,2016-04-01,79
12623,2016-05-01,41
12623,2016-06-01,75
12623,2016-07-01,54
12623,2016-08-01,47
12623,2016-09-01,98
12623,2016-10-01,36
12623,2016-11-01,76
12623,2016-12-01,30
12623,2017-01-01,37
12623,2017-02-01,82
12623,2017-03-01,11
12623,2017-04-01,97
12623,2017-05-01,99
12623,2017-06-01,29
12623,2017-07-01,27
12623,2017-08-01,31
12623,2017-09-01,50
12623,2017-10-01,10
12623,2017-11-01,18
12623,2017-12-01,23
12623,2018-01-01,97
12623,2018-02-01,16
12623,2018-03-01,48
12623,2018-04-01,39
12623,2018-05-01,100
12623,2018-06-01,88
12623,2018-07-01,95
12623,2018-08-01,71
12623,2018-09-01,93
12623,2018-10-01,66
12623,2018-11-01,58
12623,2018-12-01,21
12623,2019-01-01,83
12623,2019-02-01,93
12623,2019-03-01,42
12623,2019-04-01,62
12623,2019-05-01,24
12623,2019-06-01,41
12623,2019-07-01,38
12623,2019-08-01,58
12623,2019-09-01,82
12623,2019-10-01,18
12623,2019-11-01,34
12623,2019-12-01,97
12624,2012-01-01,81
12624,2012-02-01,55
12624,2012-03-01,12
12624,2012-04-01,68
12624,2012-05-01,51
12624,2012-06-01,59
12624,2012-07-01,80
12624,2012-08-01,98
12624,2012-09-01,45
12624,2012-10-01,92
12624,2012-11-01,60
12624,2012-12-01,41
12624,2013-01-01,11
12624,2013-02-01,32
12624,2013-03-01,27
12624,2013-04-01,13
12624,2013-05-01,43
12624,2013-06-01,45
12624,2013-07-01,15
12624,2013-08-01,51
12624,2013-09-01,16
12624,2013-10-01,27
12624,2013-11-01,35
