Prod_id,ds,y
1249,2021-02-01,16
1249,2021-03-01,86
1249,2021-04-01,62
1249,2021-05-01,72
1249,2021-06-01,82
1249,2021-07-01,53
1249,2021-08-01,98
1249,2021-09-01,56
1249,2021-10-01,97
1249,2021-11-01,75
1249,2021-12-01,13
1249,2022-01-01,16
1249,2022-02-01,96
1249,2022-03-01,10
1249,2022-04-01,55
1249,2022-05-01,98
1249,2022-06-01,63
1249,2022-07-01,87
1249,2022-08-01,38
1249,2022-09-01,12
1249,2022-10-01,22
1249,2022-11-01,26
1249,2022-12-01,90
1250,2020-01-01,27
1250,2020-02-01,68
1250,2020-03-01,36
1250,2020-04-01,66
1250,2020-05-01,89
1250,2020-06-01,27
1250,2020-07-01,40
1250,2020-08-01,92
1250,2020-09-01,33
1250,2020-10-01,15
1250,2020-11-01,77
1250,2020-12-01,15
1250,2021-01-01,16
1250,2021-02-01,67
1250,2021-03-01,90
1250,2021-04-01,80
1250,2021-05-01,97
1250,2021-06-01,61
1250,2021-07-01,12
1250,2021-08-01,95
1250,2021-09-01,80
1250,2021-10-01,70
1250,2021-11-01,98
1250,2021-12-01,100
1250,2022-01-01,48
1250,2022-02-01,45
1250,2022-03-01,37
1250,2022-04-01,11
1250,2022-05-01,36
1250,2022-06-01,25
1250,2022-07-01,90
1250,2022-08-01,65
1250,2022-09-01,84
1250,2022-10-01,28
1250,2022-11-01,28
1250,2022-12-01,14
1251,2020-01-01,27
1251,2020-02-01,46
1251,2020-03-01,51
1251,2020-04-01,64
1251,2020-05-01,100
1251,2020-06-01,64
1251,2020-07-01,68
1251,2020-08-01,85
1251,2020-09-01,92
1251,2020-10-01,81
1251,2020-11-01,92
1251,2020-12-01,48
1251,2021-01-01,84
1251,2021-02-01,41
1251,2021-03-01,75
1251,2021-04-01,42
1251,2021-05-01,42
1251,2021-06-01,44
1251,2021-07-01,45
1251,2021-08-01,97
1251,2021-09-01,14
1251,2021-10-01,21
1251,2021-11-01,87
1251,2021-12-01,14
1251,2022-01-01,80
1251,2022-02-01,78
1251,2022-03-01,35
1251,2022-04-01,88
1251,2022-05-01,42
1251,2022-06-01,100
1251,2022-07-01,35
1251,2022-08-01,52
1251,2022-09-01,51
1251,2022-10-01,57
1251,2022-11-01,27
1251,2022-12-01,49
1252,2020-01-01,56
1252,2020-02-01,17
1252,2020-03-01,72
1252,2020-04-01,30
1252,2020-05-01,42
1252,2020-06-01,42
1252,2020-07-01,58
1252,2020-08-01,56
1252,2020-09-01,82
1252,2020-10-01,74
1252,2020-11-01,88
1252,2020-12-01,62
1252,2021-01-01,12
1252,2021-02-01,73
1252,2021-03-01,35
1252,2021-04-01,89
1252,2021-05-01,63
1252,2021-06-01,42
1252,2021-07-01,31
1252,2021-08-01,35
1252,2021-09-01,84
1252,2021-10-01,81
1252,2021-11-01,100
1252,2021-12-01,34
1252,2022-01-01,78
1252,2022-02-01,32
1252,2022-03-01,97
1252,2022-04-01,77
1252,2022-05-01,83
1252,2022-06-01,89
1252,2022-07-01,45
1252,2022-08-01,88
1252,2022-09-01,87
1252,2022-10-01,18
1252,2022-11-01,72
1252,2022-12-01,84
1253,2020-01-01,47
1253,2020-02-01,56
1253,2020-03-01,81
1253,2020-04-01,58
1253,2020-05-01,79
1253,2020-06-01,49
1253,2020-07-01,86
1253,2020-08-01,40
1253,2020-09-01,82
1253,2020-10-01,100
1253,2020-11-01,73
1253,2020-12-01,39
1253,2021-01-01,94
1253,2021-02-01,80
1253,2021-03-01,38
1253,2021-04-01,38
1253,2021-05-01,65
1253,2021-06-01,54
1253,2021-07-01,93
1253,2021-08-01,28
1253,2021-09-01,81
1253,2021-10-01,29
1253,2021-11-01,10
1253,2021-12-01,23
1253,2022-01-01,91
1253,2022-02-01,35
1253,2022-03-01,64
1253,2022-04-01,89
1253,2022-05-01,75
1253,2022-06-01,63
1253,2022-07-01,68
1253,2022-08-01,35
1253,2022-09-01,91
1253,2022-10-01,37
1253,2022-11-01,99
1253,2022-12-01,86
1254,2020-01-01,47
1254,2020-02-01,49
1254,2020-03-01,82
1254,2020-04-01,45
1254,2020-05-01,100
1254,2020-06-01,99
1254,2020-07-01,73
1254,2020-08-01,18
1254,2020-09-01,34
1254,2020-10-01,87
1254,2020-11-01,57
1254,2020-12-01,57
1254,2021-01-01,34
1254,2021-02-01,22
1254,2021-03-01,92
1254,2021-04-01,87
1254,2021-05-01,53
1254,2021-06-01,66
1254,2021-07-01,35
1254,2021-08-01,68
1254,2021-09-01,31
1254,2021-10-01,90
1254,2021-11-01,19
1254,2021-12-01,13
1254,2022-01-01,77
1254,2022-02-01,22
1254,2022-03-01,52
1254,2022-04-01,66
1254,2022-05-01,62
1254,2022-06-01,74
1254,2022-07-01,60
1254,2022-08-01,89
1254,2022-09-01,39
1254,2022-10-01,25
1254,2022-11-01,86
1254,2022-12-01,42
1255,2020-01-01,91
1255,2020-02-01,61
1255,2020-03-01,12
1255,2020-04-01,34
1255,2020-05-01,11
1255,2020-06-01,100
1255,2020-07-01,89
1255,2020-08-01,71
1255,2020-09-01,12
1255,2020-10-01,81
1255,2020-11-01,63
1255,2020-12-01,57
1255,2021-01-01,91
1255,2021-02-01,65
1255,2021-03-01,74
1255,2021-04-01,26
1255,2021-05-01,46
1255,2021-06-01,52
1255,2021-07-01,82
1255,2021-08-01,30
1255,2021-09-01,65
1255,2021-10-01,30
1255,2021-11-01,28
1255,2021-12-01,38
1255,2022-01-01,94
1255,2022-02-01,94
1255,2022-03-01,46
1255,2022-04-01,84
1255,2022-05-01,12
1255,2022-06-01,66
1255,2022-07-01,55
1255,2022-08-01,61
1255,2022-09-01,73
1255,2022-10-01,98
1255,2022-11-01,84
1255,2022-12-01,47
1256,2020-01-01,29
1256,2020-02-01,29
1256,2020-03-01,51
1256,2020-04-01,100
1256,2020-05-01,38
1256,2020-06-01,64
1256,2020-07-01,30
1256,2020-08-01,21
1256,2020-09-01,92
1256,2020-10-01,54
1256,2020-11-01,11
1256,2020-12-01,15
1256,2021-01-01,47
1256,2021-02-01,100
1256,2021-03-01,86
1256,2021-04-01,82
1256,2021-05-01,36
1256,2021-06-01,16
1256,2021-07-01,13
1256,2021-08-01,36
1256,2021-09-01,48
1256,2021-10-01,12
1256,2021-11-01,77
1256,2021-12-01,47
1256,2022-01-01,49
1256,2022-02-01,35
1256,2022-03-01,85
1256,2022-04-01,84
1256,2022-05-01,27
1256,2022-06-01,28
1256,2022-07-01,54
1256,2022-08-01,74
1256,2022-09-01,43
1256,2022-10-01,43
1256,2022-11-01,86
1256,2022-12-01,65
1257,2020-01-01,85
1257,2020-02-01,32
1257,2020-03-01,72
1257,2020-04-01,89
1257,2020-05-01,15
1257,2020-06-01,48
1257,2020-07-01,27
1257,2020-08-01,40
1257,2020-09-01,16
1257,2020-10-01,48
1257,2020-11-01,76
1257,2020-12-01,78
1257,2021-01-01,83
1257,2021-02-01,66
1257,2021-03-01,93
1257,2021-04-01,24
1257,2021-05-01,47
1257,2021-06-01,56
1257,2021-07-01,56
1257,2021-08-01,46
1257,2021-09-01,55
1257,2021-10-01,29
1257,2021-11-01,67
1257,2021-12-01,59
1257,2022-01-01,78
1257,2022-02-01,70
1257,2022-03-01,24
1257,2022-04-01,17
1257,2022-05-01,31
1257,2022-06-01,96
1257,2022-07-01,85
1257,2022-08-01,28
1257,2022-09-01,47
1257,2022-10-01,22
1257,2022-11-01,93
1257,2022-12-01,72
1258,2020-01-01,68
1258,2020-02-01,40
1258,2020-03-01,95
1258,2020-04-01,43
1258,2020-05-01,96
1258,2020-06-01,74
1258,2020-07-01,65
1258,2020-08-01,10
1258,2020-09-01,73
1258,2020-10-01,37
1258,2020-11-01,92
1258,2020-12-01,98
1258,2021-01-01,56
1258,2021-02-01,74
1258,2021-03-01,61
1258,2021-04-01,39
1258,2021-05-01,80
1258,2021-06-01,14
1258,2021-07-01,80
1258,2021-08-01,93
1258,2021-09-01,18
1258,2021-10-01,28
1258,2021-11-01,22
1258,2021-12-01,78
1258,2022-01-01,36
1258,2022-02-01,12
1258,2022-03-01,80
1258,2022-04-01,52
1258,2022-05-01,26
1258,2022-06-01,98
1258,2022-07-01,18
1258,2022-08-01,71
1258,2022-09-01,91
1258,2022-10-01,96
1258,2022-11-01,71
1258,2022-12-01,40
1259,2020-01-01,76
1259,2020-02-01,85
1259,2020-03-01,67
1259,2020-04-01,58
1259,2020-05-01,68
1259,2020-06-01,69
1259,2020-07-01,73
1259,2020-08-01,43
1259,2020-09-01,67
1259,2020-10-01,84
1259,2020-11-01,75
1259,2020-12-01,20
1259,2021-01-01,85
1259,2021-02-01,64
1259,2021-03-01,28
1259,2021-04-01,35
1259,2021-05-01,48
1259,2021-06-01,56
1259,2021-07-01,13
1259,2021-08-01,41
1259,2021-09-01,11
1259,2021-10-01,73
1259,2021-11-01,69
1259,2021-12-01,94
1259,2022-01-01,53
1259,2022-02-01,43
1259,2022-03-01,39
1259,2022-04-01,93
1259,2022-05-01,72
1259,2022-06-01,59
1259,2022-07-01,80
1259,2022-08-01,13
1259,2022-09-01,61
1259,2022-10-01,62
1259,2022-11-01,89
1259,2022-12-01,67
1260,2020-01-01,24
1260,2020-02-01,73
1260,2020-03-01,21
1260,2020-04-01,75
1260,2020-05-01,82
1260,2020-06-01,68
1260,2020-07-01,62
1260,2020-08-01,84
1260,2020-09-01,58
1260,2020-10-01,12
1260,2020-11-01,98
1260,2020-12-01,25
1260,2021-01-01,49
1260,2021-02-01,66
1260,2021-03-01,20
1260,2021-04-01,79
1260,2021-05-01,50
1260,2021-06-01,26
1260,2021-07-01,93
1260,2021-08-01,62
1260,2021-09-01,27
1260,2021-10-01,29
1260,2021-11-01,75
1260,2021-12-01,75
1260,2022-01-01,16
1260,2022-02-01,80
1260,2022-03-01,72
1260,2022-04-01,42
1260,2022-05-01,12
1260,2022-06-01,81
1260,2022-07-01,94
1260,2022-08-01,77
1260,2022-09-01,74
1260,2022-10-01,99
1260,2022-11-01,95
1260,2022-12-01,16
1261,2020-01-01,85
1261,2020-02-01,79
1261,2020-03-01,14
1261,2020-04-01,51
1261,2020-05-01,31
1261,2020-06-01,81
1261,2020-07-01,91
1261,2020-08-01,98
1261,2020-09-01,60
1261,2020-10-01,41
1261,2020-11-01,46
1261,2020-12-01,93
1261,2021-01-01,92
1261,2021-02-01,85
1261,2021-03-01,61
1261,2021-04-01,24
1261,2021-05-01,67
1261,2021-06-01,23
1261,2021-07-01,55
1261,2021-08-01,43
1261,2021-09-01,94
1261,2021-10-01,44
1261,2021-11-01,20
1261,2021-12-01,66
1261,2022-01-01,100
1261,2022-02-01,47
1261,2022-03-01,58
1261,2022-04-01,61
1261,2022-05-01,32
1261,2022-06-01,33
1261,2022-07-01,18
1261,2022-08-01,55
1261,2022-09-01,94
1261,2022-10-01,85
1261,2022-11-01,50
1261,2022-12-01,25
1262,2020-01-01,79
1262,2020-02-01,63
1262,2020-03-01,37
1262,2020-04-01,67
1262,2020-05-01,60
1262,2020-06-01,49
1262,2020-07-01,46
1262,2020-08-01,56
1262,2020-09-01,10
1262,2020-10-01,82
1262,2020-11-01,94
1262,2020-12-01,43
1262,2021-01-01,47
1262,2021-02-01,32
1262,2021-03-01,88
1262,2021-04-01,42
1262,2021-05-01,74
1262,2021-06-01,71
1262,2021-07-01,76
1262,2021-08-01,76
1262,2021-09-01,83
1262,2021-10-01,40
1262,2021-11-01,39
1262,2021-12-01,12
1262,2022-01-01,40
1262,2022-02-01,30
1262,2022-03-01,37
1262,2022-04-01,25
1262,2022-05-01,56
1262,2022-06-01,44
1262,2022-07-01,22
1262,2022-08-01,92
1262,2022-09-01,19
1262,2022-10-01,44
1262,2022-11-01,31
1262,2022-12-01,80
1263,2020-01-01,68
1263,2020-02-01,89
1263,2020-03-01,28
1263,2020-04-01,45
1263,2020-05-01,68
1263,2020-06-01,100
1263,2020-07-01,71
1263,2020-08-01,37
1263,2020-09-01,32
1263,2020-10-01,25
1263,2020-11-01,84
1263,2020-12-01,88
1263,2021-01-01,14
1263,2021-02-01,68
1263,2021-03-01,53
1263,2021-04-01,92
1263,2021-05-01,93
1263,2021-06-01,53
1263,2021-07-01,67
1263,2021-08-01,11
1263,2021-09-01,40
1263,2021-10-01,83
1263,2021-11-01,36
1263,2021-12-01,91
1263,2022-01-01,48
1263,2022-02-01,97
1263,2022-03-01,78
1263,2022-04-01,100
1263,2022-05-01,71
1263,2022-06-01,48
1263,2022-07-01,41
1263,2022-08-01,50
1263,2022-09-01,36
1263,2022-10-01,30
1263,2022-11-01,21
1263,2022-12-01,82
1264,2020-01-01,53
1264,2020-02-01,41
1264,2020-03-01,87
1264,2020-04-01,99
1264,2020-05-01,56
1264,2020-06-01,91
1264,2020-07-01,11
1264,2020-08-01,53
1264,2020-09-01,97
1264,2020-10-01,43
1264,2020-11-01,24
1264,2020-12-01,89
1264,2021-01-01,71
1264,2021-02-01,48
1264,2021-03-01,88
1264,2021-04-01,63
1264,2021-05-01,36
1264,2021-06-01,97
1264,2021-07-01,80
1264,2021-08-01,25
1264,2021-09-01,55
1264,2021-10-01,36
1264,2021-11-01,29
1264,2021-12-01,52
1264,2022-01-01,71
1264,2022-02-01,94
1264,2022-03-01,55
1264,2022-04-01,25
1264,2022-05-01,73
1264,2022-06-01,47
1264,2022-07-01,86
1264,2022-08-01,40
1264,2022-09-01,60
1264,2022-10-01,58
1264,2022-11-01,35
1264,2022-12-01,52
1265,2020-01-01,23
1265,2020-02-01,58
1265,2020-03-01,92
1265,2020-04-01,94
1265,2020-05-01,91
1265,2020-06-01,10
1265,2020-07-01,95
1265,2020-08-01,80
1265,2020-09-01,30
1265,2020-10-01,86
1265,2020-11-01,58
1265,2020-12-01,49
1265,2021-01-01,64
1265,2021-02-01,86
1265,2021-03-01,58
1265,2021-04-01,74
1265,2021-05-01,89
1265,2021-06-01,21
1265,2021-07-01,63
1265,2021-08-01,80
1265,2021-09-01,31
1265,2021-10-01,64
1265,2021-11-01,82
1265,2021-12-01,57
1265,2022-01-01,75
1265,2022-02-01,65
1265,2022-03-01,62
1265,2022-04-01,17
1265,2022-05-01,54
1265,2022-06-01,89
1265,2022-07-01,12
1265,2022-08-01,11
1265,2022-09-01,92
1265,2022-10-01,71
1265,2022-11-01,27
1265,2022-12-01,59
1266,2020-01-01,18
1266,2020-02-01,88
1266,2020-03-01,26
1266,2020-04-01,31
1266,2020-05-01,71
1266,2020-06-01,84
1266,2020-07-01,100
1266,2020-08-01,54
1266,2020-09-01,29
1266,2020-10-01,77
1266,2020-11-01,60
1266,2020-12-01,85
1266,2021-01-01,79
1266,2021-02-01,32
1266,2021-03-01,60
1266,2021-04-01,26
1266,2021-05-01,38
1266,2021-06-01,72
1266,2021-07-01,44
1266,2021-08-01,59
1266,2021-09-01,23
1266,2021-10-01,62
1266,2021-11-01,12
1266,2021-12-01,67
1266,2022-01-01,35
1266,2022-02-01,17
1266,2022-03-01,25
1266,2022-04-01,56
1266,2022-05-01,40
1266,2022-06-01,71
1266,2022-07-01,50
1266,2022-08-01,72
1266,2022-09-01,43
1266,2022-10-01,59
1266,2022-11-01,48
1266,2022-12-01,97
1267,2020-01-01,83
1267,2020-02-01,70
1267,2020-03-01,30
1267,2020-04-01,76
1267,2020-05-01,47
1267,2020-06-01,76
1267,2020-07-01,15
1267,2020-08-01,17
1267,2020-09-01,88
1267,2020-10-01,45
1267,2020-11-01,28
1267,2020-12-01,52
1267,2021-01-01,42
1267,2021-02-01,73
1267,2021-03-01,21
1267,2021-04-01,19
1267,2021-05-01,87
1267,2021-06-01,29
1267,2021-07-01,79
1267,2021-08-01,21
1267,2021-09-01,96
1267,2021-10-01,45
1267,2021-11-01,86
1267,2021-12-01,69
1267,2022-01-01,31
1267,2022-02-01,77
1267,2022-03-01,40
1267,2022-04-01,86
1267,2022-05-01,88
1267,2022-06-01,20
1267,2022-07-01,32
1267,2022-08-01,56
1267,2022-09-01,29
1267,2022-10-01,40
1267,2022-11-01,47
1267,2022-12-01,13
1268,2020-01-01,43
1268,2020-02-01,19
1268,2020-03-01,11
1268,2020-04-01,65
1268,2020-05-01,80
1268,2020-06-01,97
1268,2020-07-01,69
1268,2020-08-01,71
1268,2020-09-01,17
1268,2020-10-01,51
1268,2020-11-01,88
1268,2020-12-01,85
1268,2021-01-01,20
1268,2021-02-01,71
1268,2021-03-01,41
1268,2021-04-01,89
1268,2021-05-01,59
1268,2021-06-01,63
1268,2021-07-01,21
1268,2021-08-01,52
1268,2021-09-01,41
1268,2021-10-01,91
1268,2021-11-01,82
1268,2021-12-01,87
1268,2022-01-01,12
1268,2022-02-01,96
1268,2022-03-01,19
1268,2022-04-01,47
1268,2022-05-01,72
1268,2022-06-01,39
1268,2022-07-01,32
1268,2022-08-01,83
1268,2022-09-01,61
1268,2022-10-01,33
1268,2022-11-01,94
1268,2022-12-01,34
1269,2020-01-01,70
1269,2020-02-01,93
1269,2020-03-01,100
1269,2020-04-01,27
1269,2020-05-01,13
1269,2020-06-01,10
1269,2020-07-01,91
1269,2020-08-01,20
1269,2020-09-01,51
1269,2020-10-01,29
1269,2020-11-01,84
1269,2020-12-01,12
1269,2021-01-01,31
1269,2021-02-01,99
1269,2021-03-01,68
1269,2021-04-01,97
1269,2021-05-01,95
1269,2021-06-01,48
1269,2021-07-01,12
1269,2021-08-01,45
1269,2021-09-01,22
1269,2021-10-01,41
1269,2021-11-01,74
1269,2021-12-01,35
1269,2022-01-01,88
1269,2022-02-01,92
1269,2022-03-01,95
1269,2022-04-01,57
1269,2022-05-01,62
1269,2022-06-01,86
1269,2022-07-01,17
1269,2022-08-01,22
1269,2022-09-01,37
1269,2022-10-01,49
1269,2022-11-01,63
1269,2022-12-01,46
1270,2020-01-01,41
1270,2020-02-01,72
1270,2020-03-01,84
1270,2020-04-01,55
1270,2020-05-01,26
1270,2020-06-01,96
1270,2020-07-01,65
1270,2020-08-01,73
1270,2020-09-01,43
1270,2020-10-01,28
1270,2020-11-01,24
1270,2020-12-01,16
1270,2021-01-01,97
1270,2021-02-01,39
1270,2021-03-01,80
1270,2021-04-01,34
1270,2021-05-01,37
1270,2021-06-01,24
1270,2021-07-01,52
1270,2021-08-01,87
1270,2021-09-01,38
1270,2021-10-01,44
1270,2021-11-01,73
1270,2021-12-01,15
1270,2022-01-01,60
1270,2022-02-01,92
1270,2022-03-01,77
1270,2022-04-01,12
1270,2022-05-01,72
1270,2022-06-01,19
1270,2022-07-01,43
1270,2022-08-01,100
1270,2022-09-01,15
1270,2022-10-01,21
1270,2022-11-01,41
1270,2022-12-01,66
1271,2020-01-01,87
1271,2020-02-01,82
1271,2020-03-01,30
1271,2020-04-01,76
1271,2020-05-01,77
1271,2020-06-01,85
1271,2020-07-01,69
1271,2020-08-01,40
1271,2020-09-01,90
1271,2020-10-01,28
1271,2020-11-01,42
1271,2020-12-01,84
1271,2021-01-01,70
1271,2021-02-01,71
1271,2021-03-01,14
1271,2021-04-01,46
1271,2021-05-01,79
1271,2021-06-01,99
1271,2021-07-01,59
1271,2021-08-01,52
1271,2021-09-01,97
1271,2021-10-01,60
1271,2021-11-01,19
1271,2021-12-01,80
1271,2022-01-01,19
1271,2022-02-01,67
1271,2022-03-01,49
1271,2022-04-01,29
1271,2022-05-01,24
1271,2022-06-01,81
1271,2022-07-01,54
1271,2022-08-01,83
1271,2022-09-01,29
1271,2022-10-01,41
1271,2022-11-01,50
1271,2022-12-01,96
1272,2020-01-01,43
1272,2020-02-01,60
1272,2020-03-01,74
1272,2020-04-01,89
1272,2020-05-01,27
1272,2020-06-01,59
1272,2020-07-01,18
1272,2020-08-01,29
1272,2020-09-01,51
1272,2020-10-01,43
1272,2020-11-01,24
1272,2020-12-01,20
1272,2021-01-01,51
1272,2021-02-01,99
1272,2021-03-01,63
1272,2021-04-01,64
1272,2021-05-01,13
1272,2021-06-01,45
1272,2021-07-01,22
1272,2021-08-01,33
1272,2021-09-01,62
1272,2021-10-01,98
1272,2021-11-01,87
1272,2021-12-01,28
1272,2022-01-01,81
1272,2022-02-01,50
1272,2022-03-01,50
1272,2022-04-01,23
1272,2022-05-01,35
1272,2022-06-01,21
1272,2022-07-01,59
1272,2022-08-01,63
1272,2022-09-01,29
1272,2022-10-01,40
1272,2022-11-01,13
1272,2022-12-01,66
1273,2020-01-01,42
1273,2020-02-01,10
1273,2020-03-01,77
1273,2020-04-01,70
1273,2020-05-01,31
1273,2020-06-01,33
1273,2020-07-01,19
1273,2020-08-01,61
1273,2020-09-01,15
1273,2020-10-01,83
1273,2020-11-01,90
1273,2020-12-01,21
1273,2021-01-01,50
1273,2021-02-01,85
1273,2021-03-01,80
1273,2021-04-01,48
1273,2021-05-01,12
1273,2021-06-01,50
1273,2021-07-01,76
1273,2021-08-01,45
1273,2021-09-01,46
1273,2021-10-01,17
1273,2021-11-01,33
1273,2021-12-01,55
1273,2022-01-01,99
1273,2022-02-01,88
1273,2022-03-01,29
1273,2022-04-01,47
1273,2022-05-01,75
1273,2022-06-01,19
1273,2022-07-01,33
1273,2022-08-01,85
1273,2022-09-01,65
1273,2022-10-01,85
1273,2022-11-01,12
1273,2022-12-01,57
1274,2020-01-01,10
1274,2020-02-01,47
1274,2020-03-01,30
1274,2020-04-01,39
1274,2020-05-01,62
1274,2020-06-01,24
1274,2020-07-01,32
1274,2020-08-01,69
1274,2020-09-01,77
1274,2020-10-01,59
1274,2020-11-01,48
1274,2020-12-01,100
1274,2021-01-01,81
1274,2021-02-01,59
1274,2021-03-01,77
1274,2021-04-01,25
1274,2021-05-01,86
1274,2021-06-01,19
1274,2021-07-01,38
1274,2021-08-01,77
1274,2021-09-01,65
1274,2021-10-01,48
1274,2021-11-01,66
1274,2021-12-01,29
1274,2022-01-01,67
1274,2022-02-01,62
1274,2022-03-01,84
1274,2022-04-01,61
1274,2022-05-01,76
1274,2022-06-01,13
1274,2022-07-01,39
1274,2022-08-01,54
1274,2022-09-01,31
1274,2022-10-01,56
1274,2022-11-01,96
1274,2022-12-01,66
1275,2020-01-01,66
1275,2020-02-01,86
1275,2020-03-01,57
1275,2020-04-01,83
1275,2020-05-01,42
1275,2020-06-01,49
1275,2020-07-01,40
1275,2020-08-01,62
1275,2020-09-01,35
1275,2020-10-01,45
1275,2020-11-01,35
1275,2020-12-01,51
1275,2021-01-01,61
1275,2021-02-01,61
1275,2021-03-01,10
1275,2021-04-01,24
1275,2021-05-01,68
1275,2021-06-01,91
1275,2021-07-01,55
1275,2021-08-01,96
1275,2021-09-01,47
1275,2021-10-01,68
1275,2021-11-01,95
1275,2021-12-01,64
1275,2022-01-01,83
1275,2022-02-01,14
1275,2022-03-01,78
1275,2022-04-01,32
1275,2022-05-01,54
1275,2022-06-01,67
1275,2022-07-01,64
1275,2022-08-01,70
1275,2022-09-01,89
1275,2022-10-01,47
1275,2022-11-01,69
1275,2022-12-01,13
1276,2020-01-01,48
1276,2020-02-01,74
1276,2020-03-01,60
1276,2020-04-01,73
1276,2020-05-01,10
1276,2020-06-01,36
1276,2020-07-01,26
1276,2020-08-01,54
1276,2020-09-01,100
1276,2020-10-01,84
1276,2020-11-01,10
1276,2020-12-01,29
1276,2021-01-01,88
1276,2021-02-01,63
1276,2021-03-01,25
1276,2021-04-01,59
1276,2021-05-01,93
1276,2021-06-01,52
1276,2021-07-01,74
1276,2021-08-01,34
1276,2021-09-01,45
1276,2021-10-01,73
1276,2021-11-01,40
1276,2021-12-01,19
1276,2022-01-01,74
1276,2022-02-01,46
1276,2022-03-01,75
1276,2022-04-01,73
1276,2022-05-01,13
1276,2022-06-01,52
1276,2022-07-01,43
1276,2022-08-01,40
1276,2022-09-01,27
1276,2022-10-01,20
1276,2022-11-01,87
1276,2022-12-01,93
1277,2020-01-01,42
1277,2020-02-01,79
1277,2020-03-01,35
1277,2020-04-01,29
1277,2020-05-01,37
1277,2020-06-01,43
1277,2020-07-01,47
1277,2020-08-01,20
1277,2020-09-01,45
1277,2020-10-01,58
1277,2020-11-01,78
1277,2020-12-01,41
1277,2021-01-01,51
1277,2021-02-01,85
1277,2021-03-01,100
1277,2021-04-01,60
1277,2021-05-01,52
1277,2021-06-01,60
1277,2021-07-01,52
1277,2021-08-01,89
1277,2021-09-01,86
1277,2021-10-01,58
1277,2021-11-01,91
1277,2021-12-01,85
1277,2022-01-01,36
1277,2022-02-01,65
1277,2022-03-01,46
1277,2022-04-01,87
1277,2022-05-01,37
1277,2022-06-01,31
1277,2022-07-01,56
1277,2022-08-01,18
1277,2022-09-01,80
1277,2022-10-01,93
1277,2022-11-01,97
1277,2022-12-01,49
1278,2020-01-01,48
1278,2020-02-01,47
1278,2020-03-01,30
1278,2020-04-01,79
1278,2020-05-01,30
1278,2020-06-01,31
1278,2020-07-01,46
1278,2020-08-01,91
1278,2020-09-01,10
1278,2020-10-01,28
1278,2020-11-01,80
1278,2020-12-01,28
1278,2021-01-01,39
1278,2021-02-01,25
1278,2021-03-01,22
1278,2021-04-01,98
1278,2021-05-01,87
1278,2021-06-01,13
1278,2021-07-01,94
1278,2021-08-01,46
1278,2021-09-01,54
1278,2021-10-01,95
1278,2021-11-01,48
1278,2021-12-01,25
1278,2022-01-01,84
1278,2022-02-01,59
1278,2022-03-01,10
1278,2022-04-01,26
1278,2022-05-01,48
1278,2022-06-01,48
1278,2022-07-01,51
1278,2022-08-01,32
1278,2022-09-01,86
1278,2022-10-01,61
1278,2022-11-01,25
1278,2022-12-01,77
1279,2020-01-01,68
1279,2020-02-01,39
1279,2020-03-01,17
1279,2020-04-01,64
1279,2020-05-01,56
1279,2020-06-01,40
1279,2020-07-01,14
1279,2020-08-01,80
1279,2020-09-01,49
1279,2020-10-01,58
1279,2020-11-01,34
1279,2020-12-01,48
1279,2021-01-01,92
1279,2021-02-01,49
1279,2021-03-01,22
1279,2021-04-01,55
1279,2021-05-01,92
1279,2021-06-01,36
1279,2021-07-01,77
1279,2021-08-01,15
1279,2021-09-01,15
1279,2021-10-01,98
1279,2021-11-01,18
1279,2021-12-01,97
1279,2022-01-01,50
1279,2022-02-01,84
1279,2022-03-01,100
1279,2022-04-01,97
1279,2022-05-01,32
1279,2022-06-01,62
1279,2022-07-01,81
1279,2022-08-01,32
1279,2022-09-01,23
1279,2022-10-01,87
1279,2022-11-01,44
1279,2022-12-01,87
1280,2020-01-01,29
1280,2020-02-01,29
1280,2020-03-01,91
1280,2020-04-01,57
1280,2020-05-01,37
1280,2020-06-01,91
1280,2020-07-01,45
1280,2020-08-01,34
1280,2020-09-01,83
1280,2020-10-01,30
1280,2020-11-01,63
1280,2020-12-01,36
1280,2021-01-01,82
1280,2021-02-01,60
1280,2021-03-01,88
1280,2021-04-01,23
1280,2021-05-01,37
1280,2021-06-01,71
1280,2021-07-01,23
1280,2021-08-01,93
1280,2021-09-01,91
1280,2021-10-01,39
1280,2021-11-01,42
1280,2021-12-01,43
1280,2022-01-01,91
1280,2022-02-01,87
1280,2022-03-01,98
1280,2022-04-01,55
1280,2022-05-01,86
1280,2022-06-01,35
1280,2022-07-01,60
1280,2022-08-01,44
1280,2022-09-01,85
1280,2022-10-01,36
1280,2022-11-01,37
1280,2022-12-01,47
1281,2020-01-01,80
1281,2020-02-01,73
1281,2020-03-01,77
1281,2020-04-01,70
1281,2020-05-01,21
1281,2020-06-01,85
1281,2020-07-01,36
1281,2020-08-01,37
1281,2020-09-01,25
1281,2020-10-01,68
1281,2020-11-01,39
1281,2020-12-01,36
1281,2021-01-01,60
1281,2021-02-01,67
1281,2021-03-01,80
1281,2021-04-01,38
1281,2021-05-01,78
1281,2021-06-01,17
1281,2021-07-01,97
1281,2021-08-01,84
1281,2021-09-01,23
1281,2021-10-01,46
1281,2021-11-01,71
1281,2021-12-01,17
1281,2022-01-01,46
1281,2022-02-01,89
