Prod_id,ds,y
2740,2019-10-01,37
2740,2019-11-01,65
2740,2019-12-01,48
2741,2012-01-01,75
2741,2012-02-01,66
2741,2012-03-01,56
2741,2012-04-01,32
2741,2012-05-01,21
2741,2012-06-01,11
2741,2012-07-01,71
2741,2012-08-01,41
2741,2012-09-01,20
2741,2012-10-01,63
2741,2012-11-01,46
2741,2012-12-01,81
2741,2013-01-01,51
2741,2013-02-01,10
2741,2013-03-01,30
2741,2013-04-01,52
2741,2013-05-01,81
2741,2013-06-01,64
2741,2013-07-01,66
2741,2013-08-01,87
2741,2013-09-01,53
2741,2013-10-01,16
2741,2013-11-01,47
2741,2013-12-01,24
2741,2014-01-01,15
2741,2014-02-01,64
2741,2014-03-01,74
2741,2014-04-01,49
2741,2014-05-01,66
2741,2014-06-01,86
2741,2014-07-01,46
2741,2014-08-01,31
2741,2014-09-01,11
2741,2014-10-01,80
2741,2014-11-01,48
2741,2014-12-01,37
2741,2015-01-01,80
2741,2015-02-01,19
2741,2015-03-01,51
2741,2015-04-01,12
2741,2015-05-01,36
2741,2015-06-01,96
2741,2015-07-01,40
2741,2015-08-01,15
2741,2015-09-01,93
2741,2015-10-01,23
2741,2015-11-01,12
2741,2015-12-01,42
2741,2016-01-01,94
2741,2016-02-01,58
2741,2016-03-01,48
2741,2016-04-01,67
2741,2016-05-01,34
2741,2016-06-01,92
2741,2016-07-01,60
2741,2016-08-01,38
2741,2016-09-01,80
2741,2016-10-01,37
2741,2016-11-01,74
2741,2016-12-01,72
2741,2017-01-01,70
2741,2017-02-01,49
2741,2017-03-01,72
2741,2017-04-01,41
2741,2017-05-01,96
2741,2017-06-01,34
2741,2017-07-01,53
2741,2017-08-01,47
2741,2017-09-01,97
2741,2017-10-01,46
2741,2017-11-01,100
2741,2017-12-01,47
2741,2018-01-01,96
2741,2018-02-01,95
2741,2018-03-01,44
2741,2018-04-01,12
2741,2018-05-01,85
2741,2018-06-01,51
2741,2018-07-01,37
2741,2018-08-01,16
2741,2018-09-01,47
2741,2018-10-01,67
2741,2018-11-01,34
2741,2018-12-01,26
2741,2019-01-01,20
2741,2019-02-01,47
2741,2019-03-01,35
2741,2019-04-01,42
2741,2019-05-01,45
2741,2019-06-01,43
2741,2019-07-01,35
2741,2019-08-01,94
2741,2019-09-01,58
2741,2019-10-01,72
2741,2019-11-01,73
2741,2019-12-01,95
2742,2012-01-01,62
2742,2012-02-01,97
2742,2012-03-01,84
2742,2012-04-01,46
2742,2012-05-01,59
2742,2012-06-01,69
2742,2012-07-01,45
2742,2012-08-01,94
2742,2012-09-01,19
2742,2012-10-01,13
2742,2012-11-01,40
2742,2012-12-01,81
2742,2013-01-01,21
2742,2013-02-01,11
2742,2013-03-01,63
2742,2013-04-01,32
2742,2013-05-01,55
2742,2013-06-01,60
2742,2013-07-01,79
2742,2013-08-01,44
2742,2013-09-01,37
2742,2013-10-01,69
2742,2013-11-01,23
2742,2013-12-01,67
2742,2014-01-01,87
2742,2014-02-01,19
2742,2014-03-01,15
2742,2014-04-01,79
2742,2014-05-01,99
2742,2014-06-01,12
2742,2014-07-01,64
2742,2014-08-01,14
2742,2014-09-01,44
2742,2014-10-01,31
2742,2014-11-01,80
2742,2014-12-01,48
2742,2015-01-01,46
2742,2015-02-01,35
2742,2015-03-01,77
2742,2015-04-01,69
2742,2015-05-01,11
2742,2015-06-01,31
2742,2015-07-01,95
2742,2015-08-01,26
2742,2015-09-01,48
2742,2015-10-01,87
2742,2015-11-01,69
2742,2015-12-01,16
2742,2016-01-01,43
2742,2016-02-01,23
2742,2016-03-01,58
2742,2016-04-01,28
2742,2016-05-01,27
2742,2016-06-01,21
2742,2016-07-01,54
2742,2016-08-01,81
2742,2016-09-01,51
2742,2016-10-01,81
2742,2016-11-01,69
2742,2016-12-01,10
2742,2017-01-01,97
2742,2017-02-01,70
2742,2017-03-01,23
2742,2017-04-01,67
2742,2017-05-01,46
2742,2017-06-01,21
2742,2017-07-01,67
2742,2017-08-01,34
2742,2017-09-01,23
2742,2017-10-01,26
2742,2017-11-01,30
2742,2017-12-01,11
2742,2018-01-01,37
2742,2018-02-01,36
2742,2018-03-01,96
2742,2018-04-01,13
2742,2018-05-01,100
2742,2018-06-01,14
2742,2018-07-01,78
2742,2018-08-01,31
2742,2018-09-01,87
2742,2018-10-01,58
2742,2018-11-01,70
2742,2018-12-01,22
2742,2019-01-01,58
2742,2019-02-01,75
2742,2019-03-01,27
2742,2019-04-01,23
2742,2019-05-01,77
2742,2019-06-01,90
2742,2019-07-01,85
2742,2019-08-01,34
2742,2019-09-01,39
2742,2019-10-01,49
2742,2019-11-01,21
2742,2019-12-01,62
2743,2012-01-01,99
2743,2012-02-01,24
2743,2012-03-01,19
2743,2012-04-01,74
2743,2012-05-01,50
2743,2012-06-01,31
2743,2012-07-01,58
2743,2012-08-01,37
2743,2012-09-01,86
2743,2012-10-01,91
2743,2012-11-01,95
2743,2012-12-01,59
2743,2013-01-01,48
2743,2013-02-01,52
2743,2013-03-01,95
2743,2013-04-01,56
2743,2013-05-01,11
2743,2013-06-01,39
2743,2013-07-01,26
2743,2013-08-01,83
2743,2013-09-01,82
2743,2013-10-01,38
2743,2013-11-01,36
2743,2013-12-01,69
2743,2014-01-01,13
2743,2014-02-01,75
2743,2014-03-01,84
2743,2014-04-01,24
2743,2014-05-01,99
2743,2014-06-01,25
2743,2014-07-01,25
2743,2014-08-01,57
2743,2014-09-01,95
2743,2014-10-01,73
2743,2014-11-01,60
2743,2014-12-01,78
2743,2015-01-01,48
2743,2015-02-01,44
2743,2015-03-01,55
2743,2015-04-01,77
2743,2015-05-01,89
2743,2015-06-01,13
2743,2015-07-01,61
2743,2015-08-01,52
2743,2015-09-01,14
2743,2015-10-01,20
2743,2015-11-01,76
2743,2015-12-01,94
2743,2016-01-01,70
2743,2016-02-01,59
2743,2016-03-01,96
2743,2016-04-01,98
2743,2016-05-01,52
2743,2016-06-01,22
2743,2016-07-01,100
2743,2016-08-01,34
2743,2016-09-01,32
2743,2016-10-01,63
2743,2016-11-01,12
2743,2016-12-01,53
2743,2017-01-01,58
2743,2017-02-01,92
2743,2017-03-01,60
2743,2017-04-01,25
2743,2017-05-01,23
2743,2017-06-01,15
2743,2017-07-01,49
2743,2017-08-01,23
2743,2017-09-01,74
2743,2017-10-01,79
2743,2017-11-01,12
2743,2017-12-01,16
2743,2018-01-01,87
2743,2018-02-01,17
2743,2018-03-01,56
2743,2018-04-01,86
2743,2018-05-01,28
2743,2018-06-01,48
2743,2018-07-01,27
2743,2018-08-01,50
2743,2018-09-01,99
2743,2018-10-01,68
2743,2018-11-01,82
2743,2018-12-01,59
2743,2019-01-01,37
2743,2019-02-01,96
2743,2019-03-01,71
2743,2019-04-01,61
2743,2019-05-01,11
2743,2019-06-01,96
2743,2019-07-01,65
2743,2019-08-01,44
2743,2019-09-01,22
2743,2019-10-01,56
2743,2019-11-01,56
2743,2019-12-01,88
2744,2012-01-01,96
2744,2012-02-01,10
2744,2012-03-01,85
2744,2012-04-01,89
2744,2012-05-01,67
2744,2012-06-01,60
2744,2012-07-01,59
2744,2012-08-01,10
2744,2012-09-01,90
2744,2012-10-01,56
2744,2012-11-01,83
2744,2012-12-01,40
2744,2013-01-01,31
2744,2013-02-01,16
2744,2013-03-01,22
2744,2013-04-01,25
2744,2013-05-01,74
2744,2013-06-01,65
2744,2013-07-01,31
2744,2013-08-01,67
2744,2013-09-01,73
2744,2013-10-01,14
2744,2013-11-01,72
2744,2013-12-01,99
2744,2014-01-01,50
2744,2014-02-01,91
2744,2014-03-01,28
2744,2014-04-01,74
2744,2014-05-01,68
2744,2014-06-01,84
2744,2014-07-01,93
2744,2014-08-01,60
2744,2014-09-01,86
2744,2014-10-01,28
2744,2014-11-01,13
2744,2014-12-01,62
2744,2015-01-01,78
2744,2015-02-01,59
2744,2015-03-01,54
2744,2015-04-01,61
2744,2015-05-01,29
2744,2015-06-01,33
2744,2015-07-01,17
2744,2015-08-01,67
2744,2015-09-01,30
2744,2015-10-01,44
2744,2015-11-01,89
2744,2015-12-01,37
2744,2016-01-01,67
2744,2016-02-01,42
2744,2016-03-01,55
2744,2016-04-01,73
2744,2016-05-01,21
2744,2016-06-01,26
2744,2016-07-01,45
2744,2016-08-01,29
2744,2016-09-01,27
2744,2016-10-01,39
2744,2016-11-01,37
2744,2016-12-01,89
2744,2017-01-01,89
2744,2017-02-01,85
2744,2017-03-01,17
2744,2017-04-01,73
2744,2017-05-01,77
2744,2017-06-01,90
2744,2017-07-01,77
2744,2017-08-01,98
2744,2017-09-01,98
2744,2017-10-01,67
2744,2017-11-01,51
2744,2017-12-01,61
2744,2018-01-01,63
2744,2018-02-01,28
2744,2018-03-01,41
2744,2018-04-01,17
2744,2018-05-01,73
2744,2018-06-01,63
2744,2018-07-01,59
2744,2018-08-01,37
2744,2018-09-01,67
2744,2018-10-01,60
2744,2018-11-01,48
2744,2018-12-01,68
2744,2019-01-01,11
2744,2019-02-01,83
2744,2019-03-01,57
2744,2019-04-01,13
2744,2019-05-01,98
2744,2019-06-01,83
2744,2019-07-01,74
2744,2019-08-01,75
2744,2019-09-01,94
2744,2019-10-01,51
2744,2019-11-01,98
2744,2019-12-01,41
2745,2012-01-01,31
2745,2012-02-01,93
2745,2012-03-01,95
2745,2012-04-01,82
2745,2012-05-01,64
2745,2012-06-01,31
2745,2012-07-01,10
2745,2012-08-01,15
2745,2012-09-01,85
2745,2012-10-01,15
2745,2012-11-01,16
2745,2012-12-01,65
2745,2013-01-01,88
2745,2013-02-01,41
2745,2013-03-01,47
2745,2013-04-01,26
2745,2013-05-01,51
2745,2013-06-01,75
2745,2013-07-01,37
2745,2013-08-01,73
2745,2013-09-01,62
2745,2013-10-01,89
2745,2013-11-01,89
2745,2013-12-01,30
2745,2014-01-01,36
2745,2014-02-01,41
2745,2014-03-01,89
2745,2014-04-01,84
2745,2014-05-01,100
2745,2014-06-01,20
2745,2014-07-01,36
2745,2014-08-01,92
2745,2014-09-01,36
2745,2014-10-01,25
2745,2014-11-01,94
2745,2014-12-01,41
2745,2015-01-01,61
2745,2015-02-01,56
2745,2015-03-01,82
2745,2015-04-01,13
2745,2015-05-01,15
2745,2015-06-01,65
2745,2015-07-01,81
2745,2015-08-01,31
2745,2015-09-01,93
2745,2015-10-01,24
2745,2015-11-01,78
2745,2015-12-01,25
2745,2016-01-01,79
2745,2016-02-01,86
2745,2016-03-01,87
2745,2016-04-01,86
2745,2016-05-01,70
2745,2016-06-01,16
2745,2016-07-01,21
2745,2016-08-01,37
2745,2016-09-01,98
2745,2016-10-01,63
2745,2016-11-01,50
2745,2016-12-01,67
2745,2017-01-01,66
2745,2017-02-01,86
2745,2017-03-01,90
2745,2017-04-01,40
2745,2017-05-01,66
2745,2017-06-01,61
2745,2017-07-01,12
2745,2017-08-01,26
2745,2017-09-01,27
2745,2017-10-01,69
2745,2017-11-01,40
2745,2017-12-01,13
2745,2018-01-01,88
2745,2018-02-01,24
2745,2018-03-01,10
2745,2018-04-01,100
2745,2018-05-01,49
2745,2018-06-01,48
2745,2018-07-01,35
2745,2018-08-01,61
2745,2018-09-01,92
2745,2018-10-01,52
2745,2018-11-01,83
2745,2018-12-01,79
2745,2019-01-01,17
2745,2019-02-01,13
2745,2019-03-01,16
2745,2019-04-01,28
2745,2019-05-01,28
2745,2019-06-01,83
2745,2019-07-01,47
2745,2019-08-01,59
2745,2019-09-01,75
2745,2019-10-01,80
2745,2019-11-01,76
2745,2019-12-01,79
2746,2012-01-01,85
2746,2012-02-01,77
2746,2012-03-01,93
2746,2012-04-01,64
2746,2012-05-01,66
2746,2012-06-01,41
2746,2012-07-01,40
2746,2012-08-01,21
2746,2012-09-01,21
2746,2012-10-01,90
2746,2012-11-01,29
2746,2012-12-01,33
2746,2013-01-01,34
2746,2013-02-01,58
2746,2013-03-01,66
2746,2013-04-01,91
2746,2013-05-01,25
2746,2013-06-01,50
2746,2013-07-01,90
2746,2013-08-01,60
2746,2013-09-01,74
2746,2013-10-01,74
2746,2013-11-01,35
2746,2013-12-01,23
2746,2014-01-01,24
2746,2014-02-01,95
2746,2014-03-01,63
2746,2014-04-01,96
2746,2014-05-01,68
2746,2014-06-01,49
2746,2014-07-01,76
2746,2014-08-01,23
2746,2014-09-01,100
2746,2014-10-01,74
2746,2014-11-01,54
2746,2014-12-01,31
2746,2015-01-01,37
2746,2015-02-01,55
2746,2015-03-01,27
2746,2015-04-01,14
2746,2015-05-01,23
2746,2015-06-01,26
2746,2015-07-01,53
2746,2015-08-01,100
2746,2015-09-01,37
2746,2015-10-01,42
2746,2015-11-01,99
2746,2015-12-01,32
2746,2016-01-01,16
2746,2016-02-01,18
2746,2016-03-01,88
2746,2016-04-01,57
2746,2016-05-01,84
2746,2016-06-01,91
2746,2016-07-01,75
2746,2016-08-01,88
2746,2016-09-01,47
2746,2016-10-01,55
2746,2016-11-01,33
2746,2016-12-01,40
2746,2017-01-01,83
2746,2017-02-01,79
2746,2017-03-01,19
2746,2017-04-01,79
2746,2017-05-01,64
2746,2017-06-01,13
2746,2017-07-01,77
2746,2017-08-01,89
2746,2017-09-01,69
2746,2017-10-01,87
2746,2017-11-01,58
2746,2017-12-01,76
2746,2018-01-01,30
2746,2018-02-01,12
2746,2018-03-01,40
2746,2018-04-01,10
2746,2018-05-01,80
2746,2018-06-01,46
2746,2018-07-01,12
2746,2018-08-01,54
2746,2018-09-01,89
2746,2018-10-01,26
2746,2018-11-01,31
2746,2018-12-01,39
2746,2019-01-01,40
2746,2019-02-01,68
2746,2019-03-01,32
2746,2019-04-01,43
2746,2019-05-01,34
2746,2019-06-01,68
2746,2019-07-01,84
2746,2019-08-01,87
2746,2019-09-01,23
2746,2019-10-01,25
2746,2019-11-01,96
2746,2019-12-01,43
2747,2012-01-01,41
2747,2012-02-01,58
2747,2012-03-01,18
2747,2012-04-01,48
2747,2012-05-01,74
2747,2012-06-01,73
2747,2012-07-01,22
2747,2012-08-01,77
2747,2012-09-01,28
2747,2012-10-01,93
2747,2012-11-01,74
2747,2012-12-01,20
2747,2013-01-01,53
2747,2013-02-01,89
2747,2013-03-01,53
2747,2013-04-01,40
2747,2013-05-01,97
2747,2013-06-01,33
2747,2013-07-01,55
2747,2013-08-01,73
2747,2013-09-01,92
2747,2013-10-01,44
2747,2013-11-01,88
2747,2013-12-01,70
2747,2014-01-01,94
2747,2014-02-01,72
2747,2014-03-01,57
2747,2014-04-01,32
2747,2014-05-01,49
2747,2014-06-01,73
2747,2014-07-01,53
2747,2014-08-01,20
2747,2014-09-01,79
2747,2014-10-01,53
2747,2014-11-01,39
2747,2014-12-01,31
2747,2015-01-01,26
2747,2015-02-01,83
2747,2015-03-01,24
2747,2015-04-01,72
2747,2015-05-01,51
2747,2015-06-01,86
2747,2015-07-01,49
2747,2015-08-01,26
2747,2015-09-01,48
2747,2015-10-01,66
2747,2015-11-01,22
2747,2015-12-01,97
2747,2016-01-01,85
2747,2016-02-01,62
2747,2016-03-01,32
2747,2016-04-01,86
2747,2016-05-01,24
2747,2016-06-01,92
2747,2016-07-01,36
2747,2016-08-01,21
2747,2016-09-01,10
2747,2016-10-01,60
2747,2016-11-01,97
2747,2016-12-01,95
2747,2017-01-01,76
2747,2017-02-01,81
2747,2017-03-01,56
2747,2017-04-01,80
2747,2017-05-01,80
2747,2017-06-01,63
2747,2017-07-01,55
2747,2017-08-01,14
2747,2017-09-01,18
2747,2017-10-01,78
2747,2017-11-01,46
2747,2017-12-01,62
2747,2018-01-01,85
2747,2018-02-01,14
2747,2018-03-01,29
2747,2018-04-01,81
2747,2018-05-01,76
2747,2018-06-01,59
2747,2018-07-01,27
2747,2018-08-01,76
2747,2018-09-01,33
2747,2018-10-01,43
2747,2018-11-01,29
2747,2018-12-01,89
2747,2019-01-01,45
2747,2019-02-01,95
2747,2019-03-01,32
2747,2019-04-01,17
2747,2019-05-01,78
2747,2019-06-01,33
2747,2019-07-01,26
2747,2019-08-01,34
2747,2019-09-01,52
2747,2019-10-01,55
2747,2019-11-01,42
2747,2019-12-01,51
2748,2012-01-01,17
2748,2012-02-01,97
2748,2012-03-01,65
2748,2012-04-01,81
2748,2012-05-01,87
2748,2012-06-01,90
2748,2012-07-01,63
2748,2012-08-01,82
2748,2012-09-01,10
2748,2012-10-01,61
2748,2012-11-01,46
2748,2012-12-01,16
2748,2013-01-01,28
2748,2013-02-01,19
2748,2013-03-01,35
2748,2013-04-01,73
2748,2013-05-01,63
2748,2013-06-01,27
2748,2013-07-01,13
2748,2013-08-01,83
2748,2013-09-01,59
2748,2013-10-01,41
2748,2013-11-01,83
2748,2013-12-01,54
2748,2014-01-01,67
2748,2014-02-01,64
2748,2014-03-01,68
2748,2014-04-01,85
2748,2014-05-01,53
2748,2014-06-01,79
2748,2014-07-01,49
2748,2014-08-01,58
2748,2014-09-01,33
2748,2014-10-01,56
2748,2014-11-01,28
2748,2014-12-01,27
2748,2015-01-01,81
2748,2015-02-01,70
2748,2015-03-01,19
2748,2015-04-01,90
2748,2015-05-01,19
2748,2015-06-01,69
2748,2015-07-01,35
2748,2015-08-01,27
2748,2015-09-01,31
2748,2015-10-01,68
2748,2015-11-01,55
2748,2015-12-01,37
2748,2016-01-01,81
2748,2016-02-01,52
2748,2016-03-01,52
2748,2016-04-01,73
2748,2016-05-01,88
2748,2016-06-01,66
2748,2016-07-01,95
2748,2016-08-01,42
2748,2016-09-01,13
2748,2016-10-01,88
2748,2016-11-01,67
2748,2016-12-01,99
2748,2017-01-01,100
2748,2017-02-01,40
2748,2017-03-01,79
2748,2017-04-01,49
2748,2017-05-01,14
2748,2017-06-01,13
2748,2017-07-01,100
2748,2017-08-01,50
2748,2017-09-01,95
2748,2017-10-01,37
2748,2017-11-01,39
2748,2017-12-01,81
2748,2018-01-01,45
2748,2018-02-01,67
2748,2018-03-01,97
2748,2018-04-01,18
2748,2018-05-01,27
2748,2018-06-01,99
2748,2018-07-01,20
2748,2018-08-01,18
2748,2018-09-01,42
2748,2018-10-01,37
2748,2018-11-01,20
2748,2018-12-01,80
2748,2019-01-01,100
2748,2019-02-01,21
2748,2019-03-01,52
2748,2019-04-01,89
2748,2019-05-01,64
2748,2019-06-01,14
2748,2019-07-01,64
2748,2019-08-01,11
2748,2019-09-01,71
2748,2019-10-01,50
2748,2019-11-01,39
2748,2019-12-01,57
2749,2012-01-01,76
2749,2012-02-01,84
2749,2012-03-01,34
2749,2012-04-01,81
2749,2012-05-01,81
2749,2012-06-01,33
2749,2012-07-01,11
2749,2012-08-01,87
2749,2012-09-01,83
2749,2012-10-01,18
2749,2012-11-01,16
2749,2012-12-01,14
2749,2013-01-01,60
2749,2013-02-01,92
2749,2013-03-01,69
2749,2013-04-01,47
2749,2013-05-01,63
2749,2013-06-01,47
2749,2013-07-01,49
2749,2013-08-01,91
2749,2013-09-01,26
2749,2013-10-01,77
2749,2013-11-01,13
2749,2013-12-01,69
2749,2014-01-01,36
2749,2014-02-01,63
2749,2014-03-01,81
2749,2014-04-01,51
2749,2014-05-01,68
2749,2014-06-01,34
2749,2014-07-01,59
2749,2014-08-01,63
2749,2014-09-01,54
2749,2014-10-01,53
2749,2014-11-01,79
2749,2014-12-01,97
2749,2015-01-01,38
2749,2015-02-01,33
2749,2015-03-01,11
2749,2015-04-01,64
2749,2015-05-01,32
2749,2015-06-01,43
2749,2015-07-01,100
2749,2015-08-01,10
2749,2015-09-01,95
2749,2015-10-01,72
2749,2015-11-01,29
2749,2015-12-01,59
2749,2016-01-01,58
2749,2016-02-01,26
2749,2016-03-01,94
2749,2016-04-01,100
2749,2016-05-01,77
2749,2016-06-01,15
2749,2016-07-01,75
2749,2016-08-01,47
2749,2016-09-01,43
2749,2016-10-01,49
2749,2016-11-01,16
2749,2016-12-01,65
2749,2017-01-01,77
2749,2017-02-01,21
2749,2017-03-01,51
2749,2017-04-01,93
2749,2017-05-01,30
2749,2017-06-01,43
2749,2017-07-01,95
2749,2017-08-01,80
2749,2017-09-01,56
2749,2017-10-01,78
2749,2017-11-01,12
2749,2017-12-01,83
2749,2018-01-01,97
2749,2018-02-01,75
2749,2018-03-01,27
2749,2018-04-01,33
2749,2018-05-01,49
2749,2018-06-01,18
2749,2018-07-01,56
2749,2018-08-01,33
2749,2018-09-01,76
2749,2018-10-01,91
2749,2018-11-01,45
2749,2018-12-01,28
2749,2019-01-01,59
2749,2019-02-01,86
2749,2019-03-01,57
2749,2019-04-01,61
2749,2019-05-01,86
2749,2019-06-01,91
2749,2019-07-01,44
2749,2019-08-01,12
2749,2019-09-01,45
2749,2019-10-01,32
2749,2019-11-01,37
2749,2019-12-01,59
2750,2012-01-01,31
2750,2012-02-01,25
2750,2012-03-01,59
2750,2012-04-01,80
2750,2012-05-01,92
2750,2012-06-01,21
2750,2012-07-01,73
2750,2012-08-01,89
2750,2012-09-01,84
2750,2012-10-01,69
2750,2012-11-01,38
2750,2012-12-01,34
2750,2013-01-01,49
2750,2013-02-01,74
2750,2013-03-01,20
2750,2013-04-01,31
2750,2013-05-01,80
2750,2013-06-01,73
2750,2013-07-01,40
2750,2013-08-01,57
2750,2013-09-01,46
2750,2013-10-01,55
2750,2013-11-01,96
2750,2013-12-01,78
2750,2014-01-01,95
2750,2014-02-01,54
2750,2014-03-01,65
2750,2014-04-01,55
2750,2014-05-01,11
2750,2014-06-01,21
2750,2014-07-01,86
2750,2014-08-01,88
2750,2014-09-01,61
2750,2014-10-01,15
2750,2014-11-01,99
2750,2014-12-01,26
2750,2015-01-01,80
2750,2015-02-01,16
2750,2015-03-01,55
2750,2015-04-01,64
2750,2015-05-01,81
2750,2015-06-01,77
2750,2015-07-01,92
2750,2015-08-01,73
2750,2015-09-01,41
2750,2015-10-01,88
2750,2015-11-01,32
2750,2015-12-01,11
2750,2016-01-01,66
2750,2016-02-01,13
2750,2016-03-01,98
2750,2016-04-01,98
2750,2016-05-01,26
2750,2016-06-01,33
2750,2016-07-01,82
2750,2016-08-01,85
2750,2016-09-01,98
2750,2016-10-01,56
2750,2016-11-01,62
2750,2016-12-01,96
2750,2017-01-01,100
2750,2017-02-01,68
2750,2017-03-01,17
2750,2017-04-01,65
2750,2017-05-01,56
2750,2017-06-01,49
2750,2017-07-01,49
2750,2017-08-01,46
2750,2017-09-01,95
2750,2017-10-01,82
2750,2017-11-01,49
2750,2017-12-01,11
2750,2018-01-01,38
2750,2018-02-01,92
2750,2018-03-01,60
2750,2018-04-01,15
2750,2018-05-01,73
2750,2018-06-01,30
2750,2018-07-01,54
2750,2018-08-01,64
2750,2018-09-01,64
2750,2018-10-01,71
2750,2018-11-01,47
2750,2018-12-01,60
2750,2019-01-01,45
2750,2019-02-01,58
2750,2019-03-01,68
2750,2019-04-01,52
2750,2019-05-01,95
2750,2019-06-01,82
2750,2019-07-01,88
2750,2019-08-01,36
2750,2019-09-01,93
2750,2019-10-01,13
2750,2019-11-01,50
2750,2019-12-01,25
2751,2012-01-01,28
2751,2012-02-01,52
2751,2012-03-01,82
2751,2012-04-01,68
2751,2012-05-01,80
2751,2012-06-01,46
2751,2012-07-01,64
2751,2012-08-01,69
2751,2012-09-01,23
2751,2012-10-01,43
2751,2012-11-01,73
2751,2012-12-01,53
2751,2013-01-01,30
2751,2013-02-01,68
2751,2013-03-01,14
2751,2013-04-01,20
2751,2013-05-01,50
2751,2013-06-01,39
2751,2013-07-01,63
2751,2013-08-01,21
2751,2013-09-01,30
2751,2013-10-01,71
2751,2013-11-01,14
2751,2013-12-01,78
2751,2014-01-01,50
2751,2014-02-01,40
2751,2014-03-01,36
2751,2014-04-01,94
2751,2014-05-01,72
2751,2014-06-01,29
2751,2014-07-01,21
2751,2014-08-01,61
2751,2014-09-01,62
2751,2014-10-01,12
2751,2014-11-01,84
2751,2014-12-01,29
2751,2015-01-01,82
2751,2015-02-01,88
2751,2015-03-01,55
2751,2015-04-01,100
2751,2015-05-01,41
2751,2015-06-01,28
2751,2015-07-01,36
2751,2015-08-01,86
2751,2015-09-01,34
2751,2015-10-01,69
2751,2015-11-01,99
2751,2015-12-01,32
2751,2016-01-01,30
2751,2016-02-01,94
2751,2016-03-01,14
2751,2016-04-01,65
2751,2016-05-01,68
2751,2016-06-01,77
2751,2016-07-01,26
2751,2016-08-01,50
2751,2016-09-01,72
2751,2016-10-01,88
2751,2016-11-01,85
2751,2016-12-01,84
2751,2017-01-01,44
2751,2017-02-01,56
2751,2017-03-01,83
2751,2017-04-01,10
2751,2017-05-01,12
2751,2017-06-01,37
2751,2017-07-01,10
2751,2017-08-01,24
2751,2017-09-01,63
2751,2017-10-01,68
2751,2017-11-01,40
2751,2017-12-01,68
2751,2018-01-01,11
2751,2018-02-01,58
2751,2018-03-01,84
2751,2018-04-01,48
2751,2018-05-01,49
2751,2018-06-01,26
2751,2018-07-01,63
2751,2018-08-01,81
2751,2018-09-01,65
2751,2018-10-01,72
2751,2018-11-01,77
2751,2018-12-01,58
2751,2019-01-01,37
2751,2019-02-01,49
2751,2019-03-01,75
2751,2019-04-01,33
2751,2019-05-01,44
2751,2019-06-01,12
2751,2019-07-01,88
2751,2019-08-01,74
2751,2019-09-01,51
2751,2019-10-01,22
2751,2019-11-01,29
2751,2019-12-01,77
2752,2012-01-01,82
2752,2012-02-01,65
2752,2012-03-01,51
2752,2012-04-01,44
2752,2012-05-01,61
2752,2012-06-01,30
2752,2012-07-01,57
2752,2012-08-01,86
2752,2012-09-01,69
2752,2012-10-01,99
2752,2012-11-01,39
2752,2012-12-01,18
2752,2013-01-01,78
2752,2013-02-01,43
2752,2013-03-01,81
2752,2013-04-01,13
2752,2013-05-01,28
2752,2013-06-01,97
2752,2013-07-01,100
2752,2013-08-01,44
2752,2013-09-01,48
2752,2013-10-01,84
2752,2013-11-01,19
2752,2013-12-01,89
2752,2014-01-01,70
2752,2014-02-01,62
2752,2014-03-01,88
2752,2014-04-01,11
2752,2014-05-01,85
2752,2014-06-01,64
2752,2014-07-01,79
2752,2014-08-01,99
2752,2014-09-01,22
2752,2014-10-01,36
2752,2014-11-01,15
2752,2014-12-01,63
2752,2015-01-01,39
2752,2015-02-01,62
2752,2015-03-01,46
2752,2015-04-01,32
2752,2015-05-01,100
2752,2015-06-01,96
2752,2015-07-01,84
2752,2015-08-01,12
2752,2015-09-01,33
2752,2015-10-01,97
2752,2015-11-01,18
2752,2015-12-01,12
2752,2016-01-01,45
2752,2016-02-01,20
2752,2016-03-01,39
2752,2016-04-01,67
2752,2016-05-01,83
2752,2016-06-01,88
2752,2016-07-01,58
2752,2016-08-01,70
2752,2016-09-01,47
2752,2016-10-01,68
2752,2016-11-01,37
2752,2016-12-01,96
2752,2017-01-01,84
2752,2017-02-01,40
2752,2017-03-01,85
2752,2017-04-01,13
2752,2017-05-01,72
2752,2017-06-01,83
2752,2017-07-01,72
2752,2017-08-01,96
2752,2017-09-01,58
2752,2017-10-01,20
2752,2017-11-01,33
2752,2017-12-01,91
2752,2018-01-01,21
2752,2018-02-01,100
2752,2018-03-01,18
2752,2018-04-01,47
2752,2018-05-01,32
2752,2018-06-01,76
2752,2018-07-01,68
2752,2018-08-01,14
2752,2018-09-01,25
2752,2018-10-01,54
2752,2018-11-01,22
2752,2018-12-01,24
2752,2019-01-01,70
2752,2019-02-01,34
2752,2019-03-01,52
2752,2019-04-01,94
2752,2019-05-01,63
2752,2019-06-01,74
2752,2019-07-01,22
2752,2019-08-01,20
2752,2019-09-01,67
2752,2019-10-01,47
2752,2019-11-01,66
2752,2019-12-01,49
2753,2012-01-01,44
2753,2012-02-01,28
2753,2012-03-01,66
2753,2012-04-01,63
2753,2012-05-01,61
2753,2012-06-01,60
2753,2012-07-01,79
2753,2012-08-01,11
2753,2012-09-01,97
2753,2012-10-01,55
